Unnamed: 0	document_name	url	date	format	type_doc	unique_id
591	Concept Deel A Energiestrategie Regio Rotterdam Den Haag	https://barendrecht.notubiz.nl/document/8672503/1#search=%22klimaatadaptatie%22	23-04-2020	document	Ingekomen stukken	barendrecht_8672503
592	Nota van beantwoording wensen en bedenkingen .pdf	https://barendrecht.notubiz.nl/document/10331806/1#search=%22klimaatadaptatie%22	29-06-2021	document	Agendapunt	barendrecht_10331806
593	258177 Bijlage bij brief - Concept beantwoordingen wensen en bedenkingen RES Rotterdam Den Haag	https://barendrecht.notubiz.nl/document/9649020/1#search=%22klimaatadaptatie%22	19-01-2021	document	Ingekomen stukken	barendrecht_9649020
594	Nota van beantwoording wensen en bedenkingen .pdf	https://barendrecht.notubiz.nl/document/10185712/1#search=%22klimaatadaptatie%22	08-06-2021	document	Agendapunt	barendrecht_10185712
595	B25 Onderzoek Luchtkwaliteit De Stationstuinen.pdf	https://barendrecht.notubiz.nl/document/13593008/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13593008
596	20200213 Ruimtelijke verkenning kl.pdf	https://barendrecht.notubiz.nl/document/8495734/1#search=%22klimaatadaptatie%22	10-03-2020	document	Agendapunt	barendrecht_8495734
597	Voorstel.pdf	https://barendrecht.notubiz.nl/document/11865116/1#search=%22klimaatadaptatie%22	03-10-2022	document	Agendapunt	barendrecht_11865116
598	Voorstel	https://barendrecht.notubiz.nl/document/11842862/1#search=%22klimaatadaptatie%22	03-10-2022	document	Agendapunt	barendrecht_11842862
599	Voorjaarsnota 2019/1e Tussenrapportage 2018 BD	https://barendrecht.notubiz.nl/document/6643436/1#search=%22klimaatadaptatie%22	10-07-2018	document	Agendapunt	barendrecht_6643436
600	1331708 Voorjaarsnota 2019 en 1e Tussenrapportage 2018	https://barendrecht.notubiz.nl/document/6572666/1#search=%22klimaatadaptatie%22	18-06-2018	document	Agendapunt	barendrecht_6572666
601	Bijlage beantwoording vragen begroting 2015	https://barendrecht.notubiz.nl/document/1654549/1#search=%22klimaatadaptatie%22	17-10-2014	document	Agendapunt	barendrecht_1654549
602	Bijlage beantwoording vragen begroting 2015	https://barendrecht.notubiz.nl/document/1640228/1#search=%22klimaatadaptatie%22	17-10-2014	document	Agendapunt	barendrecht_1640228
603	Besluit (1)	https://barendrecht.notubiz.nl/document/11959047/1#search=%22klimaatadaptatie%22	17-10-2022	document	Agendapunt	barendrecht_11959047
604	Jaarstukken 2022 BD.pdf	https://barendrecht.notubiz.nl/document/12916336/1#search=%22klimaatadaptatie%22	04-07-2023	document	Agendapunt	barendrecht_12916336
605	RIB voortgang Groeifonds - bijlage 3 Groeiagenda Zuid-Holland	https://barendrecht.notubiz.nl/document/9834887/1#search=%22klimaatadaptatie%22	03-03-2021	document	Ingekomen stukken	barendrecht_9834887
606	Voorstel	https://barendrecht.notubiz.nl/document/12034368/1#search=%22klimaatadaptatie%22	08-11-2022	document	Agendapunt	barendrecht_12034368
607	Jaarstukken 2022 BD.pdf	https://barendrecht.notubiz.nl/document/12745405/1#search=%22klimaatadaptatie%22	19-06-2023	document	Agendapunt	barendrecht_12745405
608	B25 Onderzoek Luchtkwaliteit De Stationstuinen.pdf	https://barendrecht.notubiz.nl/document/13557764/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557764
609	Jaarverslag 2022 Wooncompas	https://barendrecht.notubiz.nl/document/12924072/1#search=%22klimaatadaptatie%22	26-06-2023	document	Ingekomen stukken	barendrecht_12924072
610	BD Zuidpolder Fase 2 Bijlagenboek deel 2	https://barendrecht.notubiz.nl/document/14465228/1#search=%22klimaatadaptatie%22	17-09-2024	document	Agendapunt	barendrecht_14465228
611	864235 bijlage Begroting 2024 BD.pdf	https://barendrecht.notubiz.nl/document/13429855/1#search=%22klimaatadaptatie%22	07-11-2023	document	Agendapunt	barendrecht_13429855
612	Begroting 2024 Barendrecht	https://barendrecht.notubiz.nl/document/13460348/1#search=%22klimaatadaptatie%22	07-11-2023	document	Agendapunt	barendrecht_13460348
613	Ruimtelijke onderbouwing Hof van Barendrecht d.d. 15 mei 2024 (ex bijlagen).pdf	https://barendrecht.notubiz.nl/document/14188920/1#search=%22klimaatadaptatie%22	11-06-2024	document	Agendapunt	barendrecht_14188920
614	1223458 Bijlage jaarstukken 2016	https://barendrecht.notubiz.nl/document/5307066/1#search=%22klimaatadaptatie%22	19-06-2017	document	Agendapunt	barendrecht_5307066
615	Begroting Stadsregio	https://barendrecht.notubiz.nl/document/3704769/2#search=%22klimaatadaptatie%22	1900	document	Agendapunt	barendrecht_3704769
616	Jaarstukken 2016 (versie 27 juni 2017)	https://barendrecht.notubiz.nl/document/5463046/2#search=%22klimaatadaptatie%22	04-07-2017	document	Agendapunt	barendrecht_5463046
617	Begroting 2024 Barendrecht.pdf	https://barendrecht.notubiz.nl/document/13256351/1#search=%22klimaatadaptatie%22	23-10-2023	document	Agendapunt	barendrecht_13256351
618	Begroting 2024 Barendrecht.docx	https://barendrecht.notubiz.nl/document/13256350/2#search=%22klimaatadaptatie%22	23-10-2023	document	Agendapunt	barendrecht_13256350
619	1354295 Begroting 2019 en Meerjarenraming 2020-2022	https://barendrecht.notubiz.nl/document/6846859/1#search=%22klimaatadaptatie%22	13-11-2018	document	Agendapunt	barendrecht_6846859
620	Bijlage 2 - Nota van beantwoording aanbevelingen evaluatie GR MRDH	https://barendrecht.notubiz.nl/document/6083029/1#search=%22klimaatadaptatie%22	12-01-2018	document	Ingekomen stukken	barendrecht_6083029
621	Begroting 2024 Barendrecht	https://barendrecht.notubiz.nl/document/13962924/1#search=%22klimaatadaptatie%22	19-06-2023	document	Toezeggingen	barendrecht_13962924
622	PlanMER Windenergie Vaanplein 0.4 220711	https://barendrecht.notubiz.nl/document/11882663/1#search=%22klimaatadaptatie%22	04-10-2022	document	Agendapunt	barendrecht_11882663
623	B25 Onderzoek Luchtkwaliteit De Stationstuinen	https://barendrecht.notubiz.nl/document/12555884/1#search=%22klimaatadaptatie%22	04-04-2023	document	Agendapunt	barendrecht_12555884
624	864235 bijlage Begroting 2024 BD	https://barendrecht.notubiz.nl/document/13428885/1#search=%22klimaatadaptatie%22	02-11-2023	document	Ingekomen stukken	barendrecht_13428885
625	Ruimtelijke onderbouwing Hof van Barendrecht d.d. 15 mei 2024 (ex bijlagen).pdf	https://barendrecht.notubiz.nl/document/14308305/1#search=%22klimaatadaptatie%22	02-07-2024	document	Agendapunt	barendrecht_14308305
626	2023-019478 MRDH Begroting 2024 en Meerjarenbegroting 2025-2027	https://barendrecht.notubiz.nl/document/13080205/1#search=%22klimaatadaptatie%22	30-08-2023	document	Ingekomen stukken	barendrecht_13080205
627	RES 1.pdf	https://barendrecht.notubiz.nl/document/10331804/1#search=%22klimaatadaptatie%22	29-06-2021	document	Agendapunt	barendrecht_10331804
628	Bijlage 5. Ontwerpbegroting MRDH 2024.pdf	https://barendrecht.notubiz.nl/document/12874224/1#search=%22klimaatadaptatie%22	27-06-2023	document	Agendapunt	barendrecht_12874224
629	2. Ontwerpbegroting MRDH 2025-1.pdf	https://barendrecht.notubiz.nl/document/14190429/1#search=%22klimaatadaptatie%22	10-06-2024	document	Agendapunt	barendrecht_14190429
630	RES 1.pdf	https://barendrecht.notubiz.nl/document/10185720/1#search=%22klimaatadaptatie%22	08-06-2021	document	Agendapunt	barendrecht_10185720
631	2024-039939 Bijlage 1 MRDH Ontwerpbegroting 2025	https://barendrecht.notubiz.nl/document/14088866/1#search=%22klimaatadaptatie%22	25-04-2024	document	Ingekomen stukken	barendrecht_14088866
632	Bijlage 5. Ontwerpbegroting MRDH 2024.pdf	https://barendrecht.notubiz.nl/document/12789884/1#search=%22klimaatadaptatie%22	05-06-2023	document	Agendapunt	barendrecht_12789884
633	RES 1 0	https://barendrecht.notubiz.nl/document/11282356/1#search=%22klimaatadaptatie%22	09-03-2022	document	Ingekomen stukken	barendrecht_11282356
634	2. Ontwerpbegroting MRDH 2025-1.pdf	https://barendrecht.notubiz.nl/document/14308322/1#search=%22klimaatadaptatie%22	02-07-2024	document	Agendapunt	barendrecht_14308322
635	PlanMER Windenergie Vaanplein 2-1 221111.pdf	https://barendrecht.notubiz.nl/document/13137353/1#search=%22klimaatadaptatie%22	03-10-2023	document	Agendapunt	barendrecht_13137353
636	Jaarstukken 2012 - pdf	https://barendrecht.notubiz.nl/document/702642/1#search=%22klimaatadaptatie%22	11-06-2013	document	Agendapunt	barendrecht_702642
637	Jaarstukken 2012 - pdf	https://barendrecht.notubiz.nl/document/433134/1#search=%22klimaatadaptatie%22	27-05-2013	document	Agendapunt	barendrecht_433134
638	1242343 Gewaarmerkte Jaarstukken 2016 accountant Barendrecht	https://barendrecht.notubiz.nl/document/5521159/1#search=%22klimaatadaptatie%22	04-07-2017	document	Agendapunt	barendrecht_5521159
639	Jaarstukken MRDH 2022	https://barendrecht.notubiz.nl/document/12672674/1#search=%22klimaatadaptatie%22	28-04-2023	document	Ingekomen stukken	barendrecht_12672674
640	Bijlage 2 - Uitvoeringsbeleidsplan Meerjarenprogramma 2023-2026	https://barendrecht.notubiz.nl/document/12486476/1#search=%22klimaatadaptatie%22	08-03-2023	document	Ingekomen stukken	barendrecht_12486476
641	PlanMER Windenergie Vaanplein 2-1 221111.pdf	https://barendrecht.notubiz.nl/document/13942837/1#search=%22klimaatadaptatie%22	26-03-2024	document	Agendapunt	barendrecht_13942837
642	Besluit	https://barendrecht.notubiz.nl/document/9505167/1#search=%22klimaatadaptatie%22	01-12-2020	document	Agendapunt	barendrecht_9505167
643	PlanMER Windenergie Vaanplein 2-1 221111.pdf	https://barendrecht.notubiz.nl/document/13888348/1#search=%22klimaatadaptatie%22	19-03-2024	document	Agendapunt	barendrecht_13888348
644	Tussenrapportage 2024.pdf	https://barendrecht.notubiz.nl/document/14468007/1#search=%22klimaatadaptatie%22	16-09-2024	document	Agendapunt	barendrecht_14468007
645	2024-040846 Bijlage 1 MRDH Jaarverslag 2023	https://barendrecht.notubiz.nl/document/14099496/1#search=%22klimaatadaptatie%22	30-04-2024	document	Ingekomen stukken	barendrecht_14099496
646	Vast te stellen bestemmingsplan Stationstuin Barendrecht	https://barendrecht.notubiz.nl/document/7556744/1#search=%22klimaatadaptatie%22	07-05-2019	document	Agendapunt	barendrecht_7556744
647	Begroting 2016 Barendrecht definitief (na verwerking amendementen raadsvergadering 10 november 2015)	https://barendrecht.notubiz.nl/document/2617393/1#search=%22klimaatadaptatie%22	13-11-2015	document	Agendapunt	barendrecht_2617393
648	Begroting 2016 Barendrecht	https://barendrecht.notubiz.nl/document/2498994/1#search=%22klimaatadaptatie%22	24-09-2015	document	Agendapunt	barendrecht_2498994
649	Ontwerpbestemmingsplan Stationstuin	https://barendrecht.notubiz.nl/document/6747991/1#search=%22klimaatadaptatie%22	24-08-2018	document	Ingekomen stukken	barendrecht_6747991
650	Begroting 2025 meerjarenraming 2026-2028	https://barendrecht.notubiz.nl/document/14513339/1#search=%22klimaatadaptatie%22	23-09-2024	document	Agendapunt	barendrecht_14513339
651	bit.ly/3qpQGWX	https://barendrecht.notubiz.nl/document/9634310/1#search=%22klimaatadaptatie%22	26-01-2021	document	Agendapunt	barendrecht_9634310
652	Bestemmingsplan Woongebied Oost Voordijk 267 Barendrecht (Toelichting).pdf	https://barendrecht.notubiz.nl/document/12078283/1#search=%22klimaatadaptatie%22	06-12-2022	document	Agendapunt	barendrecht_12078283
653	Bestemmingsplan Woongebied Oost Voordijk 267 Barendrecht (Toelichting).pdf	https://barendrecht.notubiz.nl/document/12154964/1#search=%22klimaatadaptatie%22	20-12-2022	document	Agendapunt	barendrecht_12154964
