Unnamed: 0	document_name	url	date	format	type_doc	unique_id
0	Uitvoeringsagenda Klimaatadaptatie versie DEF	https://delft.notubiz.nl/document/14398408/1#search=%22klimaatadaptatie%22	12-07-2024	document	Ingekomen stukken	delft_14398408
1	2048916 College van B en W - update uitvoeringsagenda Klimaatadaptatie	https://delft.notubiz.nl/document/9713093/1#search=%22klimaatadaptatie%22	16-05-2019	document	Toezeggingen	delft_9713093
2	College van B&W – update uitvoeringsagenda Klimaatadaptatie (nr. 2048916)	https://delft.notubiz.nl/vergadering/758450#ai_5819806	11-02-2021	Agendapunt	OVERLEGVERGADERING	delft_758450
3	College van B&W – update uitvoeringsagenda Klimaatadaptatie (nr. 2048916)	https://delft.notubiz.nl/vergadering/832089#ai_5837802	16-02-2021	Agendapunt	Heropening/mededelingen	delft_832089
4	Motie maak klimaatadaptatie concreet - STIP, GrL, D66, PvdA, CDA (aangenomen)	https://delft.notubiz.nl/document/8751907/1#search=%22klimaatadaptatie%22	16-05-2019	document	Agendapunt	delft_8751907
5	College van B&W – update uitvoeringsagenda Klimaatadaptatie (nr. 2048916)	https://delft.notubiz.nl/vergadering/758449#ai_5759253	14-01-2021	Agendapunt	PROCEDUREVERGADERING	delft_758449
6	2048916 College van B en W - update uitvoeringsagenda Klimaatadaptatie	https://delft.notubiz.nl/document/9478513/1#search=%22klimaatadaptatie%22	27-11-2020	document	Ingekomen stukken	delft_9478513
7	College van B&W – afdoening motie inzake maak klimaatadaptatie concreet (nr. 1928579)	https://delft.notubiz.nl/vergadering/755475#ai_5419740	10-09-2019	Agendapunt	Evenement	delft_755475
8	1928579 College van B en W - afdoening motie inzake maak klimaatadaptatie concreet	https://delft.notubiz.nl/document/8957199/1#search=%22klimaatadaptatie%22	10-09-2019	document	Agendapunt	delft_8957199
9	2344702 College van B&W - overzicht beleid en plannen water, groen, natuur en klimaatadaptatie	https://delft.notubiz.nl/document/13436334/1#search=%22klimaatadaptatie%22	03-11-2023	document	Ingekomen stukken	delft_13436334
10	1905052 VNG - ledenbrief inzake bestuursakkoord klimaatadaptatie en aanvullende bestuurlijke afspraken water	https://delft.notubiz.nl/document/8870456/1#search=%22klimaatadaptatie%22	28-01-2019	document	Ingekomen stukken	delft_8870456
11	1928579 College van B en W - afdoening motie inzake maak klimaatadaptatie concreet	https://delft.notubiz.nl/document/8973224/1#search=%22klimaatadaptatie%22	09-07-2019	document	Ingekomen stukken	delft_8973224
12	Bijlage 1 Overzichtskaart greep uit initiatieven groen water klimaatadaptatie juli 2024 DEF	https://delft.notubiz.nl/document/14398406/1#search=%22klimaatadaptatie%22	12-07-2024	document	Ingekomen stukken	delft_14398406
13	2048916 College van B en W - update uitvoeringsagenda Klimaatadaptatie	https://delft.notubiz.nl/modules/1/Ingekomen%20stukken/631766	27-11-2020	0	0	delft_1
14	2344702 College van B&W - overzicht beleid en plannen water, groen, natuur en klimaatadaptatie	https://delft.notubiz.nl/modules/1/Ingekomen%20stukken/891214	03-11-2023	0	0	delft_1
15	2014255 College van B en W - verplaatsen jaarlijkse update uitvoeringsagenda klimaatadaptatie	https://delft.notubiz.nl/modules/1/Ingekomen%20stukken/592737	02-04-2020	0	0	delft_1
16	1905052 VNG - ledenbrief inzake bestuursakkoord klimaatadaptatie en aanvullende bestuurlijke afspraken water	https://delft.notubiz.nl/modules/1/Ingekomen%20stukken/584941	28-01-2019	0	0	delft_1
17	2105084 Belangenvereniging Binnenstad Noord - update Uitvoeringsagenda Klimaatagenda	https://delft.notubiz.nl/modules/1/Ingekomen%20stukken/646923	03-02-2021	0	0	delft_1
18	Voorstel van het college aan de gemeenteraad inzake ontwerp-verklaring van geen bedenkingen nieuwbouw appartementen Mercuriusweg 1 (nr. 3759689).	https://delft.notubiz.nl/vergadering/741074#ai_5323164	27-09-2018	Agendapunt	Evenement	delft_741074
19	1928579 College van B en W - afdoening motie inzake maak klimaatadaptatie concreet	https://delft.notubiz.nl/modules/1/Ingekomen%20stukken/592788	09-07-2019	0	0	delft_1
20	Brief college inzake update uitvoerings-agenda klimaatadaptatie	https://delft.notubiz.nl/modules/3/Toezeggingen/657851	04-03-2021	0	0	delft_3
21	Motie klimaatadaptieve bouwplannen - GrL, CU, CDA, D66, SD, PvdA (aangenomen)	https://delft.notubiz.nl/document/8753712/1#search=%22klimaatadaptatie%22	27-09-2018	document	Agendapunt	delft_8753712
22	1914242 College van B&W - klimaatadaptatiestrategie Delft	https://delft.notubiz.nl/vergadering/750209#ai_5387365	09-05-2019	Agendapunt	Evenement	delft_750209
23	Voorstel van het college aan de raad inzake Visie Groen & Biodiversiteit-De stad als ecosysteem in 2040 (nr. 2428423)	https://delft.notubiz.nl/vergadering/1154727#ai_8649008	05-09-2024	Agendapunt	Evenement	delft_1154727
24	2428422 College van B&W - Uitvoering groen - biodiversiteit-, water- en klimaatadaptatiebeleid	https://delft.notubiz.nl/document/14392816/1#search=%22klimaatadaptatie%22	12-07-2024	document	Ingekomen stukken	delft_14392816
25	Parkeren wegen we integraal	https://delft.notubiz.nl/modules/6/Moties/642589	27-09-2018	0	0	delft_6
26	M 8.1.1 Bouw voor een klimaatrobuuste toekomst - STIP, PvdA (ingetrokken)	https://delft.notubiz.nl/document/12133462/1#search=%22klimaatadaptatie%22	01-12-2022	document	Agendapunt	delft_12133462
27	2239494 College van B&W - Beleidsregel Klimaatadaptief Bouwen bij nieuwbouw, gebiedsontwikkeling en herstructurering	https://delft.notubiz.nl/document/11888932/1#search=%22klimaatadaptatie%22	29-09-2022	document	Ingekomen stukken	delft_11888932
28	M 8.1.1 Bouw voor een klimaatrobuuste toekomst - STIP, PvdA (ingetrokken)	https://delft.notubiz.nl/document/12133590/1#search=%22klimaatadaptatie%22	01-12-2022	document	Moties	delft_12133590
29	Motie 8.4-2 Droge voeten en het hoofd koel met Delftse Innovaties - STIP, GrL	https://delft.notubiz.nl/modules/6/Moties/653588	04-03-2021	0	0	delft_6
30	Motie Parkeren wegen we integraal - GrL, D66, STIP, CU, CDA, SD (aangenomen)	https://delft.notubiz.nl/document/8904422/1#search=%22klimaatadaptatie%22	23-11-2023	document	Dossiers	delft_8904422
31	Motie Parkeren wegen we integraal - GrL, D66, STIP, CU, CDA, SD (aangenomen)	https://delft.notubiz.nl/document/9639809/1#search=%22klimaatadaptatie%22	27-09-2018	document	Moties	delft_9639809
32	Motie Samen maken we Delft groener - GL, SD, FvK, CDA, D66 (aangenomen)	https://delft.notubiz.nl/document/8780608/1#search=%22klimaatadaptatie%22	29-06-2017	document	Agendapunt	delft_8780608
33	Motie Parkeren wegen we integraal - GrL, D66, STIP, CU, CDA, SD (aangenomen)	https://delft.notubiz.nl/document/8753732/1#search=%22klimaatadaptatie%22	27-09-2018	document	Agendapunt	delft_8753732
34	Motie 8.4-2 Droge voeten en het hoofd koel met Delftse Innovaties - STIP, GrL (ingetrokken)	https://delft.notubiz.nl/document/9840909/2#search=%22klimaatadaptatie%22	04-03-2021	document	Moties	delft_9840909
35	Nieuw Delft Interactieve Raadssessie 13 februari 2019	https://delft.notubiz.nl/document/8955732/1#search=%22klimaatadaptatie%22	13-02-2019	document	Evenement	delft_8955732
36	M 5.3.1 Motie Strategisch verdichten in Delft	https://delft.notubiz.nl/modules/6/Moties/958310	27-06-2024	0	0	delft_6
37	droogtemaatregelen	https://delft.notubiz.nl/modules/3/Toezeggingen/642215	16-05-2019	0	0	delft_3
38	Specificatie investeringen - realisatie	https://delft.notubiz.nl/document/12844216/1#search=%22klimaatadaptatie%22	07-06-2023	document	Agendapunt	delft_12844216
39	Uitnodiging	https://delft.notubiz.nl/document/8955730/1#search=%22klimaatadaptatie%22	13-02-2019	document	Evenement	delft_8955730
40	Voorstel van het college aan de raad inzake Verbreed Gemeentelijk Rioleringsplan Delft 2022-2026 (nr. 2137701)	https://delft.notubiz.nl/vergadering/759812#ai_6294844	28-10-2021	Agendapunt	Evenement	delft_759812
41	Inkomende subdidies via subs.servicepunt vanaf 2019	https://delft.notubiz.nl/document/11531569/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_11531569
42	Lijst van moties - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8957691/1#search=%22klimaatadaptatie%22	19-11-2019	document	Agendapunt	delft_8957691
43	1914242 College van B&W - klimaatadaptatiestrategie Delft	https://delft.notubiz.nl/document/8882183/1#search=%22klimaatadaptatie%22	09-05-2019	document	Agendapunt	delft_8882183
44	1914242 College van B&W - klimaatadaptatiestrategie Delft	https://delft.notubiz.nl/document/8882132/1#search=%22klimaatadaptatie%22	09-05-2019	document	Agendapunt	delft_8882132
45	1914242 College van B&W - klimaatadaptatiestrategie Delft	https://delft.notubiz.nl/document/8751904/1#search=%22klimaatadaptatie%22	16-05-2019	document	Agendapunt	delft_8751904
46	1914242 College van B&W - klimaatadaptatiestrategie Delft	https://delft.notubiz.nl/document/8916553/1#search=%22klimaatadaptatie%22	04-04-2019	document	Ingekomen stukken	delft_8916553
47	Raadsbrief 16 mei 2019	https://delft.notubiz.nl/document/9066401/1#search=%22klimaatadaptatie%22	16-05-2019	document	Evenement	delft_9066401
48	2329435 Fractie ChristenUnie - schriftelijke vragen inzake rooien bomen Westplantsoen	https://delft.notubiz.nl/document/13013463/1#search=%22klimaatadaptatie%22	20-07-2023	document	Schriftelijke Vragen	delft_13013463
49	2014255%20College%20van%20B%20en%20W%20-%20verplaatsen%20jaarlijkse%20update%20uitvoeringsagenda%20klimaatadaptatie	https://delft.notubiz.nl/document/8972770/1#search=%22klimaatadaptatie%22	02-04-2020	document	Ingekomen stukken	delft_8972770
50	M 13.4.2 Motie juiste volgorde bij tariefbepaling - CDA (aangenomen)	https://delft.notubiz.nl/document/10958266/1#search=%22klimaatadaptatie%22	16-12-2021	document	Agendapunt	delft_10958266
51	Nieuw Delft raadswandeling 16 juli 2019	https://delft.notubiz.nl/document/8957160/1#search=%22klimaatadaptatie%22	16-07-2019	document	Evenement	delft_8957160
52	M 13.4.2 Motie juiste volgorde bij tariefbepaling - CDA (aangenomen)	https://delft.notubiz.nl/document/10964879/1#search=%22klimaatadaptatie%22	16-12-2021	document	Moties	delft_10964879
53	Overzicht beleidstukken klimaat water groen en natuur 31 okt 23	https://delft.notubiz.nl/document/13436342/1#search=%22klimaatadaptatie%22	03-11-2023	document	Ingekomen stukken	delft_13436342
54	Lijst van moties - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8955422/1#search=%22klimaatadaptatie%22	22-01-2019	document	Agendapunt	delft_8955422
55	Lijst van moties - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8955649/1#search=%22klimaatadaptatie%22	12-02-2019	document	Agendapunt	delft_8955649
56	Lijst van moties - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8951767/1#search=%22klimaatadaptatie%22	20-11-2018	document	Agendapunt	delft_8951767
57	Openstaande moties en toezeggingen	https://delft.notubiz.nl/vergadering/755496#ai_5419999	19-11-2019	Agendapunt	Evenement	delft_755496
58	2428417 Belangenvereniging Binnenstad Noord - Plant schaduwbomen aan de Geerweg	https://delft.notubiz.nl/document/14390199/1#search=%22klimaatadaptatie%22	11-07-2024	document	Ingekomen stukken	delft_14390199
59	Besluitenlijst commissie Ruimte en Verkeer 16 februari 2021	https://delft.notubiz.nl/document/9888333/2#search=%22klimaatadaptatie%22	16-02-2021	document	Agendapunt	delft_9888333
60	Besluitenlijst uitloopvergadering cie R&V 16 februari 2021	https://delft.notubiz.nl/document/9915584/1#search=%22klimaatadaptatie%22	16-02-2021	document	Evenement	delft_9915584
61	M 4.29 Geef mensen met een beperking de ruimte - CU, PvdA, VVD (ingetrokken)	https://delft.notubiz.nl/modules/6/Moties/894804	09-11-2023	0	0	delft_6
62	Lijst van moties - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8951865/1#search=%22klimaatadaptatie%22	12-12-2018	document	Agendapunt	delft_8951865
63	Motie Klimaatadaptief handelen tegen droogte - GrL, D66, PvdA, CU, CDA (ingetrokken)	https://delft.notubiz.nl/document/8751906/1#search=%22klimaatadaptatie%22	16-05-2019	document	Agendapunt	delft_8751906
64	Besluitenlijst (C) uitloopvergadering cie. R&V 16 februari 2021	https://delft.notubiz.nl/document/9870376/1#search=%22klimaatadaptatie%22	18-03-2021	document	Agendapunt	delft_9870376
65	Lijst van moties - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8957241/1#search=%22klimaatadaptatie%22	10-09-2019	document	Agendapunt	delft_8957241
66	Lijst van moties - commissie Ruimte en Verkeer (2)	https://delft.notubiz.nl/document/8891343/1#search=%22klimaatadaptatie%22	06-02-2020	document	Agendapunt	delft_8891343
67	Lijst van moties - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8957732/1#search=%22klimaatadaptatie%22	11-12-2019	document	Agendapunt	delft_8957732
68	Lijst van moties - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8957401/1#search=%22klimaatadaptatie%22	08-10-2019	document	Agendapunt	delft_8957401
69	Lijst van moties - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8956677/1#search=%22klimaatadaptatie%22	11-06-2019	document	Agendapunt	delft_8956677
70	Lijst van moties - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8882049/1#search=%22klimaatadaptatie%22	02-07-2019	document	Agendapunt	delft_8882049
71	De Klimaatmaat Delft Drop by Drop	https://delft.notubiz.nl/document/8956674/1#search=%22klimaatadaptatie%22	11-06-2019	document	Agendapunt	delft_8956674
72	De Klimaatmaat Delft Drop by Drop	https://delft.notubiz.nl/document/8957170/1#search=%22klimaatadaptatie%22	24-09-2019	document	Evenement	delft_8957170
73	Concept Projectvoorstel Een Delfts Duurzaamheidsloket - De Papaver	https://delft.notubiz.nl/document/8956673/1#search=%22klimaatadaptatie%22	11-06-2019	document	Agendapunt	delft_8956673
74	Concept Projectvoorstel Een Delfts Duurzaamheidsloket - De Papaver	https://delft.notubiz.nl/document/8957168/1#search=%22klimaatadaptatie%22	24-09-2019	document	Evenement	delft_8957168
75	Bijlage 4 Budgetten waar oa klimaatadaptieve maatregelen uit betaald worden DEF juli 2024	https://delft.notubiz.nl/document/14398409/1#search=%22klimaatadaptatie%22	12-07-2024	document	Ingekomen stukken	delft_14398409
76	2 Raadsbrief 4 maart 2021	https://delft.notubiz.nl/document/9906453/1#search=%22klimaatadaptatie%22	04-03-2021	document	Evenement	delft_9906453
77	2 Raadsbrief ontwerp vvgb Jordaniestraat	https://delft.notubiz.nl/document/8957386/1#search=%22klimaatadaptatie%22	08-10-2019	document	Agendapunt	delft_8957386
78	Lijst van moties - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8955966/1#search=%22klimaatadaptatie%22	19-03-2019	document	Agendapunt	delft_8955966
79	Besluitenlijst Delfts Kwartiertje cie Ruimte en Verkeer 10 september 2019	https://delft.notubiz.nl/document/8957196/1#search=%22klimaatadaptatie%22	10-09-2019	document	Evenement	delft_8957196
80	Besluitenlijst (C) Delfts Kwartiertje cie Ruimte en Verkeer 10 september 2019	https://delft.notubiz.nl/document/8957462/1#search=%22klimaatadaptatie%22	08-10-2019	document	Agendapunt	delft_8957462
81	2 Raadsbrief ontwerp vvgb Jordaniestraat	https://delft.notubiz.nl/document/8957608/1#search=%22klimaatadaptatie%22	08-10-2019	document	Agendapunt	delft_8957608
82	M 8.4.4 Motie nieuw perspectief op straat - D66, VVD, CU, GrL, PvdA, CDA, Volt (aangenomen)	https://delft.notubiz.nl/document/11885382/1#search=%22klimaatadaptatie%22	22-09-2022	document	Moties	delft_11885382
83	M 5.3.1 Motie Strategisch verdichten in Delft - STIP, Volt (aangenomen)	https://delft.notubiz.nl/document/14381909/1#search=%22klimaatadaptatie%22	27-06-2024	document	Moties	delft_14381909
84	2343661 College van B&W - beantwoording schriftelijke vragen van de fractie ChristenUnie inzake rooien bomen Westplantsoen	https://delft.notubiz.nl/document/13389328/1#search=%22klimaatadaptatie%22	20-07-2023	document	Schriftelijke Vragen	delft_13389328
85	M 5.3.1 Motie Strategisch verdichten in Delft - STIP, Volt (aangenomen)	https://delft.notubiz.nl/document/14360573/1#search=%22klimaatadaptatie%22	27-06-2024	document	Agendapunt	delft_14360573
86	015 Duurzaam periode januari tot en met juni 2021-4	https://delft.notubiz.nl/document/10730563/1#search=%22klimaatadaptatie%22	25-10-2021	document	Evenement	delft_10730563
87	M 8.4.4 Motie nieuw perspectief op straat - D66, VVD, CU, GrL, PvdA, CDA, Volt (aangenomen)	https://delft.notubiz.nl/document/11880548/1#search=%22klimaatadaptatie%22	22-09-2022	document	Agendapunt	delft_11880548
88	6 Raadsbrief	https://delft.notubiz.nl/document/9772019/1#search=%22klimaatadaptatie%22	18-02-2021	document	Raadsvoorstellen en raadsbesluiten	delft_9772019
89	2 Raadsbrief ontwerp vvgb Jordaniestraat	https://delft.notubiz.nl/document/8751190/1#search=%22klimaatadaptatie%22	07-11-2019	document	Agendapunt	delft_8751190
90	Antwoordbrief Brief commissie stadsschoon	https://delft.notubiz.nl/document/12237714/1#search=%22klimaatadaptatie%22	23-12-2022	document	Ingekomen stukken	delft_12237714
91	2022424%20Fractie%20GroenLinks%20-%20schriftelijke%20vragen%20inzake%20maatregelen%20tegen%20hittestress%20in%20Hof%20van%20Delft	https://delft.notubiz.nl/document/9003902/1#search=%22klimaatadaptatie%22	26-05-2020	document	Schriftelijke Vragen	delft_9003902
92	A 7.2.A Amendement energie in de Wijken - GL, D66, VVD, PvdA (aangenomen)	https://delft.notubiz.nl/document/12909404/1#search=%22klimaatadaptatie%22	15-06-2023	document	Agendapunt	delft_12909404
93	2 Raadsbrief ontwerp vvgb Jordaniestraat	https://delft.notubiz.nl/document/9002293/1#search=%22klimaatadaptatie%22	26-09-2019	document	Raadsvoorstellen en raadsbesluiten	delft_9002293
94	Motie 8.3-3 Samen met bewoners naar de Straat van de Toekomst - STIP, PvdA, CU, GrL, D66, CDA	https://delft.notubiz.nl/document/9820313/1#search=%22klimaatadaptatie%22	26-02-2021	document	Moties	delft_9820313
95	Provincie Zuid-Holland	https://delft.notubiz.nl/document/8878307/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_8878307
96	1834171 Zienswijzen week 34	https://delft.notubiz.nl/document/8950517/1#search=%22klimaatadaptatie%22	11-09-2018	document	Agendapunt	delft_8950517
97	2105084 Belangenvereniging Binnenstad Noord - update Uitvoeringsagenda Klimaatagenda	https://delft.notubiz.nl/document/9711779/1#search=%22klimaatadaptatie%22	03-02-2021	document	Ingekomen stukken	delft_9711779
98	1834171 Zienswijzen week 34	https://delft.notubiz.nl/document/8938474/1#search=%22klimaatadaptatie%22	24-08-2018	document	Ingekomen stukken	delft_8938474
99	2019-07-02 vastgestelde besluitenlijst	https://delft.notubiz.nl/document/9038935/3#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_9038935
100	Delftse ambities en eisen klimaatadaptief bouwen	https://delft.notubiz.nl/document/11888933/1#search=%22klimaatadaptatie%22	29-09-2022	document	Ingekomen stukken	delft_11888933
101	1823028 College van B&W - kansenkaarten Voorhof en Achtergronddocument	https://delft.notubiz.nl/document/9054057/1#search=%22klimaatadaptatie%22	28-06-2018	document	Agendapunt	delft_9054057
102	1823028 College van B&W - kansenkaarten Voorhof en Achtergronddocument	https://delft.notubiz.nl/document/8943445/1#search=%22klimaatadaptatie%22	05-06-2018	document	Ingekomen stukken	delft_8943445
103	Concept-besluitenlijst overlegvergadering cie RV 2 nov 2016	https://delft.notubiz.nl/document/8882284/1#search=%22klimaatadaptatie%22	14-02-2017	document	Agendapunt	delft_8882284
104	4 11e Begrotingswijziging	https://delft.notubiz.nl/document/9053977/1#search=%22klimaatadaptatie%22	18-10-2018	document	Agendapunt	delft_9053977
105	11e begrotingswijziging	https://delft.notubiz.nl/document/8753692/1#search=%22klimaatadaptatie%22	08-11-2018	document	Agendapunt	delft_8753692
106	Definitieve besluitenlijst overlegvergadering cie Ruimte en Verkeer d d 2 november 2016	https://delft.notubiz.nl/document/8876815/1#search=%22klimaatadaptatie%22	02-11-2016	document	Evenement	delft_8876815
107	Concept-besluitenlijst overlegvergadering begrotingscie RV 2 nov 2016	https://delft.notubiz.nl/document/8876907/1#search=%22klimaatadaptatie%22	14-12-2016	document	Agendapunt	delft_8876907
108	4 11e Begrotingswijziging	https://delft.notubiz.nl/document/8939072/1#search=%22klimaatadaptatie%22	25-09-2018	document	Raadsvoorstellen en raadsbesluiten	delft_8939072
109	2 raadsbrief	https://delft.notubiz.nl/document/8955545/1#search=%22klimaatadaptatie%22	22-01-2019	document	Agendapunt	delft_8955545
110	2 raadsbrief	https://delft.notubiz.nl/document/8955326/1#search=%22klimaatadaptatie%22	22-01-2019	document	Agendapunt	delft_8955326
111	Lijst van moties - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8956320/1#search=%22klimaatadaptatie%22	09-04-2019	document	Agendapunt	delft_8956320
112	Besluitenlijst (C) proc verg cie Ruimte en Verkeer 11 december 2019	https://delft.notubiz.nl/document/8891272/1#search=%22klimaatadaptatie%22	06-02-2020	document	Agendapunt	delft_8891272
113	2 Raadsbrief definitieve vvgb voor bouw 8 appartementen Jordaniestraat	https://delft.notubiz.nl/document/9023949/1#search=%22klimaatadaptatie%22	16-06-2020	document	Agendapunt	delft_9023949
114	Agenda Delfts Kwartiertje 10 september 2019	https://delft.notubiz.nl/document/8957194/1#search=%22klimaatadaptatie%22	10-09-2019	document	Evenement	delft_8957194
115	2035677 Burgerbrief - Reactie op waternotitie gemeente Delft	https://delft.notubiz.nl/document/9076283/1#search=%22klimaatadaptatie%22	24-08-2020	document	Ingekomen stukken	delft_9076283
116	M 4.29 Geef mensen met een beperking de ruimte - CU, PvdA, VVD (ingetrokken)	https://delft.notubiz.nl/document/13482272/1#search=%22klimaatadaptatie%22	09-11-2023	document	Moties	delft_13482272
117	2 Raadsbrief definitieve vvgb voor bouw 8 appartementen Jordaniestraat	https://delft.notubiz.nl/document/9023861/1#search=%22klimaatadaptatie%22	09-06-2020	document	Agendapunt	delft_9023861
118	2 raadsbrief (2)	https://delft.notubiz.nl/document/8753151/1#search=%22klimaatadaptatie%22	31-01-2019	document	Agendapunt	delft_8753151
119	2121423 Deelstroom Delft - motie 'Zonne-energie strategie'	https://delft.notubiz.nl/document/10171302/1#search=%22klimaatadaptatie%22	25-05-2021	document	Ingekomen stukken	delft_10171302
120	Voorbeeld motie 'Realisatie SamenSpeelPlek in de gemeente'	https://delft.notubiz.nl/document/12981388/1#search=%22klimaatadaptatie%22	05-07-2023	document	Ingekomen stukken	delft_12981388
121	M 4.29 Geef mensen met een beperking de ruimte - CU, PvdA, VVD (ingetrokken)	https://delft.notubiz.nl/document/13472125/1#search=%22klimaatadaptatie%22	09-11-2023	document	Agendapunt	delft_13472125
122	2 Raadsbrief%20definitieve%20vvgb%20voor%20bouw%208%20appartementen%20Jordaniestraat	https://delft.notubiz.nl/document/8972745/1#search=%22klimaatadaptatie%22	07-04-2020	document	Raadsvoorstellen en raadsbesluiten	delft_8972745
123	Antwoordbrief aan Oude en Nieuwe Delf	https://delft.notubiz.nl/document/12237726/1#search=%22klimaatadaptatie%22	23-12-2022	document	Ingekomen stukken	delft_12237726
124	20200423 presentatie gebiedsvisie RDG-Juniusbuurt raadscommissie R&M	https://delft.notubiz.nl/document/8890129/1#search=%22klimaatadaptatie%22	23-04-2020	document	Evenement	delft_8890129
125	Gemeenteraad zet geen extra druk op Woonbron	https://delft.notubiz.nl/document/9076501/2#search=%22klimaatadaptatie%22	28-09-2018	document	Nieuwsberichten	delft_9076501
126	2 raadsbrief	https://delft.notubiz.nl/document/8946748/1#search=%22klimaatadaptatie%22	18-12-2018	document	Raadsvoorstellen en raadsbesluiten	delft_8946748
127	M 8.1.24 Motie GRL STIP D66 PvdA VVD CDA Energie in de Wijken (aangenomen)	https://delft.notubiz.nl/document/10749851/1#search=%22klimaatadaptatie%22	04-11-2021	document	Agendapunt	delft_10749851
128	M 8 1 24 Motie GRL STIP D66 PvdA VVD CDA Energie in de Wijken (aangenomen) 5471969	https://delft.notubiz.nl/document/12668603/1#search=%22klimaatadaptatie%22	26-04-2023	document	Raadsvoorstellen en raadsbesluiten	delft_12668603
129	M 8.1.24 Motie GRL STIP D66 PvdA VVD CDA Energie in de Wijken (aangenomen)	https://delft.notubiz.nl/document/10765207/1#search=%22klimaatadaptatie%22	04-11-2021	document	Moties	delft_10765207
130	2 adviesbrief raad 4 maart 2021	https://delft.notubiz.nl/document/9800085/1#search=%22klimaatadaptatie%22	04-03-2021	document	Evenement	delft_9800085
131	nieuwsbrief griffie week 11 2022	https://delft.notubiz.nl/document/11303406/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_11303406
132	220506 Memo Energie in de wijken	https://delft.notubiz.nl/document/11531547/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_11531547
133	a bijlage M 8 1 24 Motie GRL STIP D66 PvdA VVD CDA Energie in de Wijken (aangenomen)	https://delft.notubiz.nl/document/11531549/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_11531549
134	Agenda PV cie algemeen 9 mei 2019	https://delft.notubiz.nl/document/8882150/1#search=%22klimaatadaptatie%22	09-05-2019	document	Agendapunt	delft_8882150
135	2304032 College van B&W - Stopzetten verkoop openbare ruimte	https://delft.notubiz.nl/document/12362576/1#search=%22klimaatadaptatie%22	26-01-2023	document	Ingekomen stukken	delft_12362576
136	2137705 College van B&W - Reactie op motie Impuls op de duurzaamheidsdoelen	https://delft.notubiz.nl/document/10549964/1#search=%22klimaatadaptatie%22	16-09-2021	document	Ingekomen stukken	delft_10549964
137	nieuwsbrief griffie week 21 2024	https://delft.notubiz.nl/document/14174018/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_14174018
138	Strategische Samenwerkingsagenda Water Delft 2023	https://delft.notubiz.nl/document/12836688/1#search=%22klimaatadaptatie%22	06-06-2023	document	Ingekomen stukken	delft_12836688
139	Lijst van toezeggingen - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8956678/1#search=%22klimaatadaptatie%22	11-06-2019	document	Agendapunt	delft_8956678
140	Lijst van toezeggingen - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8882050/1#search=%22klimaatadaptatie%22	02-07-2019	document	Agendapunt	delft_8882050
141	2137701 Voorstel van het college aan de raad inzake Verbreed Gemeentelijk Rioleringsplan Delft 2022-2026	https://delft.notubiz.nl/document/10548579/1#search=%22klimaatadaptatie%22	16-09-2021	document	Raadsvoorstellen en raadsbesluiten	delft_10548579
142	Webinar flyer Gemeenteraadsverkiezingen 211104	https://delft.notubiz.nl/document/10752929/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_10752929
143	2028620 College van B en W - duurzaamheidsvisie Schieoevers-Noord	https://delft.notubiz.nl/document/9067633/1#search=%22klimaatadaptatie%22	08-07-2020	document	Ingekomen stukken	delft_9067633
144	2 Raadsbrief ontwerp vvgb Oostsingel 181	https://delft.notubiz.nl/document/8951791/1#search=%22klimaatadaptatie%22	20-11-2018	document	Agendapunt	delft_8951791
145	Lijst van moties - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8950928/1#search=%22klimaatadaptatie%22	09-10-2018	document	Agendapunt	delft_8950928
146	2 Raadsbrief ontwerp vvgb Oostsingel 181	https://delft.notubiz.nl/document/8951758/1#search=%22klimaatadaptatie%22	20-11-2018	document	Agendapunt	delft_8951758
147	2024498 Burgerbrief - mobiliteitsplan Delft 2024, parkeertransitie en autoluw	https://delft.notubiz.nl/document/9023979/1#search=%22klimaatadaptatie%22	16-06-2020	document	Agendapunt	delft_9023979
