Unnamed: 0	document_name	url	date	format	type_doc	unique_id
447	bijlage - Accountantsverslag 2021	https://krimpenaandenijssel.notubiz.nl/document/11668031/1#search=%22klimaatadaptatie%22	07-07-2022	document	Agendapunt	krimpenaandenijssel_11668031
448	bijlage 2 - concept-Programmabegroting 2023 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/11443992/1#search=%22klimaatadaptatie%22	24-05-2022	document	Agendapunt	krimpenaandenijssel_11443992
449	2020-04-17 Jaarverslag GGD-RR 2019	https://krimpenaandenijssel.notubiz.nl/document/8652475/1#search=%22klimaatadaptatie%22	17-04-2020	document	Ingekomen stukken	krimpenaandenijssel_8652475
450	2022-04-08 GroenAlliantie MH 5 Begroting 2023	https://krimpenaandenijssel.notubiz.nl/document/11395014/1#search=%22klimaatadaptatie%22	08-04-2022	document	Ingekomen stukken	krimpenaandenijssel_11395014
451	Bijlage 2 - concept-Programmabegroting 2024 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/12771380/1#search=%22klimaatadaptatie%22	19-05-2023	document	Ingekomen stukken	krimpenaandenijssel_12771380
452	bijlage 6. Concept Deel B Energiestrategie Regio Rotterdam Den Haag 235744	https://krimpenaandenijssel.notubiz.nl/document/8775625/1#search=%22klimaatadaptatie%22	26-05-2020	document	Agendapunt	krimpenaandenijssel_8775625
453	Bestuursakkoord 2022	https://krimpenaandenijssel.notubiz.nl/document/12937208/1#search=%22klimaatadaptatie%22	1900	document	Hoe werkt de raad?	krimpenaandenijssel_12937208
454	Bijlage 2 - concept-Programmabegroting 2023 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/11422404/1#search=%22klimaatadaptatie%22	20-04-2022	document	Ingekomen stukken	krimpenaandenijssel_11422404
455	2023-04-06 GroenAlliantie MH 6 GA concept programmabegroting 2024	https://krimpenaandenijssel.notubiz.nl/document/12603582/1#search=%22klimaatadaptatie%22	06-04-2023	document	Ingekomen stukken	krimpenaandenijssel_12603582
456	2020-10-01 Programma Beter Bestuur 2020-2023	https://krimpenaandenijssel.notubiz.nl/document/9236452/1#search=%22klimaatadaptatie%22	01-10-2020	document	Ingekomen stukken	krimpenaandenijssel_9236452
457	2024-04-05 Bijlage 4 - Groenalliantie concept programmabegroting 2025 DB 28-03-2024	https://krimpenaandenijssel.notubiz.nl/document/14011402/1#search=%22klimaatadaptatie%22	05-04-2024	document	Ingekomen stukken	krimpenaandenijssel_14011402
458	2023-07-12 GA 5 GA programmabegroting 2024	https://krimpenaandenijssel.notubiz.nl/document/12994555/1#search=%22klimaatadaptatie%22	12-07-2023	document	Ingekomen stukken	krimpenaandenijssel_12994555
459	bijlage 2. Jaarverslag GGD-RR 2019	https://krimpenaandenijssel.notubiz.nl/document/8674508/2#search=%22klimaatadaptatie%22	28-04-2020	document	Agendapunt	krimpenaandenijssel_8674508
460	2022-07-12 GroenAlliantie MH 5 Begroting 2023	https://krimpenaandenijssel.notubiz.nl/document/11693751/1#search=%22klimaatadaptatie%22	12-07-2022	document	Ingekomen stukken	krimpenaandenijssel_11693751
461	2 concept-Programmabegroting 2025 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/14058585/1#search=%22klimaatadaptatie%22	16-04-2024	document	Ingekomen stukken	krimpenaandenijssel_14058585
462	Concept Strategische Agenda MRDH	https://krimpenaandenijssel.notubiz.nl/document/7568984/1#search=%22klimaatadaptatie%22	21-05-2019	document	Agendapunt	krimpenaandenijssel_7568984
463	2020-04-28 Jaarverslag GGD-RR 2019 vs2	https://krimpenaandenijssel.notubiz.nl/document/8681617/1#search=%22klimaatadaptatie%22	28-04-2020	document	Ingekomen stukken	krimpenaandenijssel_8681617
464	Jaarstukken 2019	https://krimpenaandenijssel.notubiz.nl/document/8651060/2#search=%22klimaatadaptatie%22	21-04-2020	document	Agendapunt	krimpenaandenijssel_8651060
465	Bijlage 1. Transitievisie warmte Krimpen aan den IJssel 1.0	https://krimpenaandenijssel.notubiz.nl/document/10816545/2#search=%22klimaatadaptatie%22	23-11-2021	document	Agendapunt	krimpenaandenijssel_10816545
466	2022-07-04 RIB Bijlage Accountantsverslag 2021 gemeente KRI - def	https://krimpenaandenijssel.notubiz.nl/document/11672115/1#search=%22klimaatadaptatie%22	05-07-2022	document	Ingekomen stukken	krimpenaandenijssel_11672115
467	Bijlage 1 - Transitievisie warmte Krimpen aan den IJssel 1 0	https://krimpenaandenijssel.notubiz.nl/document/10837720/1#search=%22klimaatadaptatie%22	25-11-2021	document	Ingekomen stukken	krimpenaandenijssel_10837720
468	Bijlage 2. Begroting 2023 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/11413239/2#search=%22klimaatadaptatie%22	19-04-2022	document	Agendapunt	krimpenaandenijssel_11413239
469	2021-11-11 RIB bijlage Transitievisie Warmte Krimpen aan den IJssel	https://krimpenaandenijssel.notubiz.nl/document/10774252/1#search=%22klimaatadaptatie%22	11-11-2021	document	Ingekomen stukken	krimpenaandenijssel_10774252
470	bijlage 1 - Transitievisie warmte Krimpen aan den IJssel 1.0	https://krimpenaandenijssel.notubiz.nl/document/10862315/1#search=%22klimaatadaptatie%22	16-12-2021	document	Agendapunt	krimpenaandenijssel_10862315
471	Concept Transitievisie Warmte Krimpen aan den IJssel	https://krimpenaandenijssel.notubiz.nl/document/10773629/1#search=%22klimaatadaptatie%22	18-11-2021	document	Agendapunt	krimpenaandenijssel_10773629
472	2. concept-Programmabegroting 2025 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/14079537/1#search=%22klimaatadaptatie%22	30-05-2024	document	Agendapunt	krimpenaandenijssel_14079537
473	Bijlage - Circulair Actieprogramma 2024-2027	https://krimpenaandenijssel.notubiz.nl/document/14078931/1#search=%22klimaatadaptatie%22	30-05-2024	document	Agendapunt	krimpenaandenijssel_14078931
474	Bestuursakkoord 2022-2026 Samen Verschillend (Leefbaar Krimpen, SGP en CDA)	https://krimpenaandenijssel.notubiz.nl/document/11645108/1#search=%22klimaatadaptatie%22	19-09-2024	document	Dossiers	krimpenaandenijssel_11645108
475	2023-02-02 Rapportage programma Beter Bestuur 2022 GS Zuid-Holland	https://krimpenaandenijssel.notubiz.nl/document/12402416/1#search=%22klimaatadaptatie%22	08-02-2023	document	Ingekomen stukken	krimpenaandenijssel_12402416
476	2023-05-22 MRDH Strategische Agenda 2023-2026	https://krimpenaandenijssel.notubiz.nl/document/12778886/1#search=%22klimaatadaptatie%22	22-05-2023	document	Ingekomen stukken	krimpenaandenijssel_12778886
477	2022-11-24 RIB Bijlage 2 Kamerbrief voortgang MIRT, moties en toezeggingen MIRT	https://krimpenaandenijssel.notubiz.nl/document/12099877/1#search=%22klimaatadaptatie%22	24-11-2022	document	Ingekomen stukken	krimpenaandenijssel_12099877
478	2020-06-17 Kadernota 2021 inclusief bijlagen definitief	https://krimpenaandenijssel.notubiz.nl/document/8889952/1#search=%22klimaatadaptatie%22	17-06-2020	document	Ingekomen stukken	krimpenaandenijssel_8889952
479	2023-06-08 MRDH Strategische Agenda MRDH DEF	https://krimpenaandenijssel.notubiz.nl/document/12853244/1#search=%22klimaatadaptatie%22	08-06-2023	document	Ingekomen stukken	krimpenaandenijssel_12853244
480	2021-02-18 RIB VNG onderzoek bijlage 1 Uitvoeringskracht-van-gemeenten eindversie	https://krimpenaandenijssel.notubiz.nl/document/9769679/1#search=%22klimaatadaptatie%22	18-02-2021	document	Ingekomen stukken	krimpenaandenijssel_9769679
481	bijlage 1. Uitvoeringskracht-van-gemeenten eindversie	https://krimpenaandenijssel.notubiz.nl/document/9751225/2#search=%22klimaatadaptatie%22	16-02-2021	document	Agendapunt	krimpenaandenijssel_9751225
482	bijlage 3 - Concept ontwerp Strategische Agenda MRDH	https://krimpenaandenijssel.notubiz.nl/document/12355737/1#search=%22klimaatadaptatie%22	16-02-2023	document	Agendapunt	krimpenaandenijssel_12355737
483	bijlage 3 - Concept ontwerp Strategische Agenda MRDH	https://krimpenaandenijssel.notubiz.nl/document/12358430/1#search=%22klimaatadaptatie%22	09-02-2023	document	Agendapunt	krimpenaandenijssel_12358430
484	bijlage 3 - Concept ontwerp Strategische Agenda MRDH	https://krimpenaandenijssel.notubiz.nl/document/12379135/1#search=%22klimaatadaptatie%22	23-02-2023	document	Agendapunt	krimpenaandenijssel_12379135
485	Kadernota 2021	https://krimpenaandenijssel.notubiz.nl/document/8949600/1#search=%22klimaatadaptatie%22	09-07-2020	document	Agendapunt	krimpenaandenijssel_8949600
486	Bijlage 1. Jaarstukken 2023	https://krimpenaandenijssel.notubiz.nl/document/14173415/1#search=%22klimaatadaptatie%22	21-05-2024	document	Ingekomen stukken	krimpenaandenijssel_14173415
487	2024-06-19 Bijlage 4. Jaarstukken 2023 inclusief bijlagen	https://krimpenaandenijssel.notubiz.nl/document/14304312/1#search=%22klimaatadaptatie%22	19-06-2024	document	Ingekomen stukken	krimpenaandenijssel_14304312
488	(oud) Bijlage 1. Jaarstukken 2023	https://krimpenaandenijssel.notubiz.nl/document/14214772/2#search=%22klimaatadaptatie%22	27-06-2024	document	Agendapunt	krimpenaandenijssel_14214772
489	bijlage 1. Jaarstukken 2023 inclusief bijlagen (definitief 19 juni)	https://krimpenaandenijssel.notubiz.nl/document/14305020/1#search=%22klimaatadaptatie%22	27-06-2024	document	Agendapunt	krimpenaandenijssel_14305020
490	bijlage 5. Concept Deel B Energiestrategie Regio Rotterdam Den Haag	https://krimpenaandenijssel.notubiz.nl/document/8822045/1#search=%22klimaatadaptatie%22	18-06-2020	document	Agendapunt	krimpenaandenijssel_8822045
491	bijlage 5. Concept Deel B Energiestrategie Regio Rotterdam Den Haag	https://krimpenaandenijssel.notubiz.nl/document/8894924/2#search=%22klimaatadaptatie%22	25-06-2020	document	Agendapunt	krimpenaandenijssel_8894924
492	2021-09-29 VNG-reactie-op-de-rijksbegroting-2022	https://krimpenaandenijssel.notubiz.nl/document/10600560/1#search=%22klimaatadaptatie%22	29-09-2021	document	Ingekomen stukken	krimpenaandenijssel_10600560
493	Begroting 2019-2022	https://krimpenaandenijssel.notubiz.nl/document/6904319/1#search=%22klimaatadaptatie%22	08-11-2018	document	Agendapunt	krimpenaandenijssel_6904319
494	2023-04-21 VRR Bijlage 3 Begroting 2024	https://krimpenaandenijssel.notubiz.nl/document/12658378/1#search=%22klimaatadaptatie%22	22-04-2023	document	Ingekomen stukken	krimpenaandenijssel_12658378
495	Bijlage 2 concept-Begroting 2022 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/10027448/2#search=%22klimaatadaptatie%22	20-04-2021	document	Agendapunt	krimpenaandenijssel_10027448
496	5. Begroting 2024 VRR	https://krimpenaandenijssel.notubiz.nl/document/12774666/1#search=%22klimaatadaptatie%22	23-05-2023	document	Agendapunt	krimpenaandenijssel_12774666
497	Bijlage 1. Concept Ruimtelijke onderbouwing	https://krimpenaandenijssel.notubiz.nl/document/13295432/1#search=%22klimaatadaptatie%22	10-10-2023	document	Agendapunt	krimpenaandenijssel_13295432
498	Bijlage 1. IHP 2023-2027	https://krimpenaandenijssel.notubiz.nl/document/13119519/2#search=%22klimaatadaptatie%22	12-09-2023	document	Agendapunt	krimpenaandenijssel_13119519
499	5 - Begroting 2021	https://krimpenaandenijssel.notubiz.nl/document/9004263/1#search=%22klimaatadaptatie%22	14-07-2020	document	Ingekomen stukken	krimpenaandenijssel_9004263
500	2023-06-15 Bijlage bij Persbericht Kadernota 2024	https://krimpenaandenijssel.notubiz.nl/document/12882393/1#search=%22klimaatadaptatie%22	15-06-2023	document	Ingekomen stukken	krimpenaandenijssel_12882393
501	Bijlage - Kadernota 2024	https://krimpenaandenijssel.notubiz.nl/document/12871779/1#search=%22klimaatadaptatie%22	14-06-2023	document	Ingekomen stukken	krimpenaandenijssel_12871779
502	bijlage - Kadernota 2024	https://krimpenaandenijssel.notubiz.nl/document/12925016/1#search=%22klimaatadaptatie%22	06-07-2023	document	Agendapunt	krimpenaandenijssel_12925016
503	Bijlage 5 - Begroting 2024 VRR	https://krimpenaandenijssel.notubiz.nl/document/12782011/1#search=%22klimaatadaptatie%22	23-05-2023	document	Ingekomen stukken	krimpenaandenijssel_12782011
504	Bijlage - Integraal Huisvestingsplan 2023-2027	https://krimpenaandenijssel.notubiz.nl/document/13177192/1#search=%22klimaatadaptatie%22	12-10-2023	document	Agendapunt	krimpenaandenijssel_13177192
505	Kadernota 2024	https://krimpenaandenijssel.notubiz.nl/document/12912239/1#search=%22klimaatadaptatie%22	29-06-2023	document	Agendapunt	krimpenaandenijssel_12912239
506	bijlage 5 - Begroting 2024 VRR	https://krimpenaandenijssel.notubiz.nl/document/12793297/1#search=%22klimaatadaptatie%22	15-06-2023	document	Agendapunt	krimpenaandenijssel_12793297
507	bijlage 3 - concept-Jaarrekening 2021 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/11443993/1#search=%22klimaatadaptatie%22	24-05-2022	document	Agendapunt	krimpenaandenijssel_11443993
508	2020-04-14 Begroting 2021	https://krimpenaandenijssel.notubiz.nl/document/8637578/1#search=%22klimaatadaptatie%22	14-04-2020	document	Ingekomen stukken	krimpenaandenijssel_8637578
509	2023-05-16 Bijlage 3 Begroting 2024	https://krimpenaandenijssel.notubiz.nl/document/12756446/1#search=%22klimaatadaptatie%22	16-05-2023	document	Ingekomen stukken	krimpenaandenijssel_12756446
510	bijlage 5. Concept Deel A Energiestrategie Regio Rotterdam Den Haag 235743	https://krimpenaandenijssel.notubiz.nl/document/8775624/1#search=%22klimaatadaptatie%22	26-05-2020	document	Agendapunt	krimpenaandenijssel_8775624
511	Bijlage 1. Circulair Actieprogramma 2024-2027	https://krimpenaandenijssel.notubiz.nl/document/13931342/1#search=%22klimaatadaptatie%22	19-03-2024	document	Agendapunt	krimpenaandenijssel_13931342
512	5 GA Programmabegroting 2020	https://krimpenaandenijssel.notubiz.nl/document/7819792/1#search=%22klimaatadaptatie%22	12-07-2019	document	Ingekomen stukken	krimpenaandenijssel_7819792
513	6133363 1622815186945 Transformatorvervanging KIJ380 Ruimtelijke onderbouwing	https://krimpenaandenijssel.notubiz.nl/document/10374664/1#search=%22klimaatadaptatie%22	06-07-2021	document	Ingekomen stukken	krimpenaandenijssel_10374664
514	Bijlage 1. Uitvoeringsplan Speelruimte Krimpen aan den IJssel, finale versie	https://krimpenaandenijssel.notubiz.nl/document/11316377/1#search=%22klimaatadaptatie%22	22-03-2022	document	Agendapunt	krimpenaandenijssel_11316377
515	IHP 2023 - 2027	https://krimpenaandenijssel.notubiz.nl/document/12918410/1#search=%22klimaatadaptatie%22	27-06-2023	document	Agendapunt	krimpenaandenijssel_12918410
516	Nota lokale heffingen 2019	https://krimpenaandenijssel.notubiz.nl/document/7437085/1#search=%22klimaatadaptatie%22	04-04-2019	document	Agendapunt	krimpenaandenijssel_7437085
517	2021-04-15 Groenalliantie MH 6 Begroting GA 2022 na DB versie 6-4-2021	https://krimpenaandenijssel.notubiz.nl/document/10016895/1#search=%22klimaatadaptatie%22	15-04-2021	document	Ingekomen stukken	krimpenaandenijssel_10016895
518	Bijlage 2 - concept-programmabegroting 2022 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/10010031/1#search=%22klimaatadaptatie%22	14-04-2021	document	Ingekomen stukken	krimpenaandenijssel_10010031
519	2022-03-23 RIB Bijlage Uitvoeringsplan Speelruimte Krimpen aan den IJssel	https://krimpenaandenijssel.notubiz.nl/document/11331009/1#search=%22klimaatadaptatie%22	23-03-2022	document	Ingekomen stukken	krimpenaandenijssel_11331009
520	2023-12-19 RIB Bijlage Toelichting nieuw beleid en intensiveringen en (planmatige en vervangings)investeringen	https://krimpenaandenijssel.notubiz.nl/document/13647290/1#search=%22klimaatadaptatie%22	19-12-2023	document	Ingekomen stukken	krimpenaandenijssel_13647290
521	bijlage 2 concept-Programmabegroting 2021 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/8674502/2#search=%22klimaatadaptatie%22	28-04-2020	document	Agendapunt	krimpenaandenijssel_8674502
522	Bijlage 1: Nota lokale heffingen 2019	https://krimpenaandenijssel.notubiz.nl/document/7395443/1#search=%22klimaatadaptatie%22	21-03-2019	document	Agendapunt	krimpenaandenijssel_7395443
523	1. Rapportage belevingsonderzoek september 2018	https://krimpenaandenijssel.notubiz.nl/document/7488404/1#search=%22klimaatadaptatie%22	21-05-2019	document	Agendapunt	krimpenaandenijssel_7488404
524	2. GA Programmabegroting 2020	https://krimpenaandenijssel.notubiz.nl/document/7575976/1#search=%22klimaatadaptatie%22	21-05-2019	document	Agendapunt	krimpenaandenijssel_7575976
525	4 GA Programmabegroting 2020	https://krimpenaandenijssel.notubiz.nl/document/7524246/1#search=%22klimaatadaptatie%22	12-04-2019	document	Ingekomen stukken	krimpenaandenijssel_7524246
526	2021-07-21 MRDH Nota van beantwoording zienswijzen begroting 2022	https://krimpenaandenijssel.notubiz.nl/document/10421842/1#search=%22klimaatadaptatie%22	21-07-2021	document	Ingekomen stukken	krimpenaandenijssel_10421842
527	2021-07-06 Groenalliantie MH 6 Programmabegroting 2022	https://krimpenaandenijssel.notubiz.nl/document/10372603/1#search=%22klimaatadaptatie%22	06-07-2021	document	Ingekomen stukken	krimpenaandenijssel_10372603
528	2023-06-28 Bijlage bij RIB IHP 2023 - 2027	https://krimpenaandenijssel.notubiz.nl/document/12935469/1#search=%22klimaatadaptatie%22	28-06-2023	document	Ingekomen stukken	krimpenaandenijssel_12935469
529	2023-12-13 Bijlage bij RIB Circulair Actieprogramma 2024-2027 Krimpen	https://krimpenaandenijssel.notubiz.nl/document/13620006/1#search=%22klimaatadaptatie%22	13-12-2023	document	Ingekomen stukken	krimpenaandenijssel_13620006
530	Bijlage 1. Circulair Actieprogramma 2024-2027 Krimpen	https://krimpenaandenijssel.notubiz.nl/document/13599317/1#search=%22klimaatadaptatie%22	12-12-2023	document	Agendapunt	krimpenaandenijssel_13599317
531	bijlage 2 concept-Begroting 2022 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/10083510/1#search=%22klimaatadaptatie%22	03-06-2021	document	Agendapunt	krimpenaandenijssel_10083510
532	bijlage 4. Concept Deel A Energiestrategie Regio Rotterdam Den Haag	https://krimpenaandenijssel.notubiz.nl/document/8822043/1#search=%22klimaatadaptatie%22	18-06-2020	document	Agendapunt	krimpenaandenijssel_8822043
533	bijlage 4. Concept Deel A Energiestrategie Regio Rotterdam Den Haag	https://krimpenaandenijssel.notubiz.nl/document/8894922/2#search=%22klimaatadaptatie%22	25-06-2020	document	Agendapunt	krimpenaandenijssel_8894922
534	bijlage 2 concept-Programmabegroting 2021 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/8708436/1#search=%22klimaatadaptatie%22	28-05-2020	document	Agendapunt	krimpenaandenijssel_8708436
535	bijlage 2 concept-Programmabegroting 2021 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/8802685/1#search=%22klimaatadaptatie%22	04-06-2020	document	Agendapunt	krimpenaandenijssel_8802685
536	2021-02-12 Concept nota van beantwoording wensen en bedenkingen RES Rotterdam Den Haag	https://krimpenaandenijssel.notubiz.nl/document/9754158/1#search=%22klimaatadaptatie%22	12-02-2021	document	Ingekomen stukken	krimpenaandenijssel_9754158
537	Bijlage 3. Nota van beantwoording wensen en bedenkingen RES Rotterdam Den Haag	https://krimpenaandenijssel.notubiz.nl/document/9993110/2#search=%22klimaatadaptatie%22	13-04-2021	document	Agendapunt	krimpenaandenijssel_9993110
538	Bijlage 3 - Nota van beantwoording wensen en bedenkingen RES Rotterdam-Den Haag	https://krimpenaandenijssel.notubiz.nl/document/10008616/1#search=%22klimaatadaptatie%22	14-04-2021	document	Ingekomen stukken	krimpenaandenijssel_10008616
539	3. Nota van beantwoording wensen en bedenkingen RES Rotterdam Den Haag	https://krimpenaandenijssel.notubiz.nl/document/10050993/1#search=%22klimaatadaptatie%22	03-06-2021	document	Agendapunt	krimpenaandenijssel_10050993
540	bijlage 3 - Nota van beantwoording wensen en bedenkingen RES Rotterdam-Den Haag	https://krimpenaandenijssel.notubiz.nl/document/10052599/1#search=%22klimaatadaptatie%22	11-05-2021	document	Agendapunt	krimpenaandenijssel_10052599
541	jaarrekening 2018	https://krimpenaandenijssel.notubiz.nl/document/7622710/1#search=%22klimaatadaptatie%22	20-05-2019	document	Agendapunt	krimpenaandenijssel_7622710
542	jaarverslag 2018	https://krimpenaandenijssel.notubiz.nl/document/7665618/1#search=%22klimaatadaptatie%22	20-06-2019	document	Agendapunt	krimpenaandenijssel_7665618
543	Jaarrekening 2018	https://krimpenaandenijssel.notubiz.nl/document/7709461/2#search=%22klimaatadaptatie%22	27-06-2019	document	Agendapunt	krimpenaandenijssel_7709461
544	Jaarrekening 2018 2e versie	https://krimpenaandenijssel.notubiz.nl/document/7702948/1#search=%22klimaatadaptatie%22	20-06-2019	document	Agendapunt	krimpenaandenijssel_7702948
545	R.O.21.10-tijd-voor-targets	https://krimpenaandenijssel.notubiz.nl/document/11156975/1#search=%22klimaatadaptatie%22	07-02-2022	document	Ingekomen stukken	krimpenaandenijssel_11156975
546	Bijlage 1. Concept plan van aanpak GALA-spuk van Krimpen aan den IJssel_ versie 15082023	https://krimpenaandenijssel.notubiz.nl/document/13050594/2#search=%22klimaatadaptatie%22	22-08-2023	document	Agendapunt	krimpenaandenijssel_13050594
547	Bijlage 2. Ruimtelijke onderbouwing steiger Griendstraat_20230246DEF	https://krimpenaandenijssel.notubiz.nl/document/13050617/1#search=%22klimaatadaptatie%22	22-08-2023	document	Agendapunt	krimpenaandenijssel_13050617
548	2023-09-25 Bijlage bij RIB Integraal plan van aanpak GALA 2024-2026	https://krimpenaandenijssel.notubiz.nl/document/13214218/1#search=%22klimaatadaptatie%22	25-09-2023	document	Ingekomen stukken	krimpenaandenijssel_13214218
