Unnamed: 0	document_name	url	date	format	type_doc	unique_id
488	Initiatiefvoorstel Groen doet kinderen goed -besluit gewijzigd na cie NLWM 29-10	https://noord-holland.notubiz.nl/document/7059865/3#search=%22klimaatadaptatie%22	19-11-2018	document	Agendapunt	noord-holland_7059865
489	Vastgesteld Ontwerp Ambitiedocument recreatieschap Twiske Waterland	https://noord-holland.notubiz.nl/document/8439185/1#search=%22klimaatadaptatie%22	10-02-2020	document	Agendapunt	noord-holland_8439185
490	Brief aan PS over actieplan weidevogels	https://noord-holland.notubiz.nl/document/8439212/1#search=%22klimaatadaptatie%22	10-02-2020	document	Agendapunt	noord-holland_8439212
491	Brief aan PS over Ambitie Programma Ruimtelijke Kwaliteit Kustzone Hoorn-Amsterdam (APRK)	https://noord-holland.notubiz.nl/document/9613147/1#search=%22klimaatadaptatie%22	11-01-2021	document	Agendapunt	noord-holland_9613147
492	Artikel Dag van de Ruimtelijke Kwaliteit 15-09-2021	https://noord-holland.notubiz.nl/document/10694112/1#search=%22klimaatadaptatie%22	25-10-2021	document	Agendapunt	noord-holland_10694112
493	04a notitie VerantwoordingMRA2020 20210215	https://noord-holland.notubiz.nl/document/9991873/1#search=%22klimaatadaptatie%22	12-04-2021	document	Agendapunt	noord-holland_9991873
494	5 Statenvoordracht - NH Perspectief op de RES	https://noord-holland.notubiz.nl/document/8349015/1#search=%22klimaatadaptatie%22	13-01-2020	document	Agendapunt	noord-holland_8349015
495	Initiatiefvoorstel groen doet kinderen goed pvdd	https://noord-holland.notubiz.nl/document/8644232/1#search=%22klimaatadaptatie%22	16-04-2020	document	Agendapunt	noord-holland_8644232
496	Vastgesteld Ontwerp Ambitiedocument recreatieschap Twiske Waterland	https://noord-holland.notubiz.nl/document/8526634/1#search=%22klimaatadaptatie%22	09-03-2020	document	Agendapunt	noord-holland_8526634
497	Bijlage concept visie samenvatting bestaande plannen en denkrichtingen (1)	https://noord-holland.notubiz.nl/document/9856414/1#search=%22klimaatadaptatie%22	08-03-2021	document	Agendapunt	noord-holland_9856414
498	OVNH2020 PS voordracht	https://noord-holland.notubiz.nl/document/9183030/1#search=%22klimaatadaptatie%22	21-09-2020	document	Agendapunt	noord-holland_9183030
499	Brief aan PS over Ambitie Programma Ruimtelijke Kwaliteit Kustzone Hoorn-Amsterdam (APRK)	https://noord-holland.notubiz.nl/document/9642934/1#search=%22klimaatadaptatie%22	18-01-2021	document	Agendapunt	noord-holland_9642934
500	Bijlage concept visie samenvatting bestaande plannen en denkrichtingen	https://noord-holland.notubiz.nl/document/9729330/1#search=%22klimaatadaptatie%22	08-02-2021	document	Agendapunt	noord-holland_9729330
501	Brief aan PS over Ambitie Programma Ruimtelijke Kwaliteit Kustzone Hoorn-Amsterdam (APRK)	https://noord-holland.notubiz.nl/document/9729353/1#search=%22klimaatadaptatie%22	08-02-2021	document	Agendapunt	noord-holland_9729353
502	Advies Zienswijzen ambitiedocument recreatieschap Groengebied Amstelland	https://noord-holland.notubiz.nl/document/12985888/1#search=%22klimaatadaptatie%22	10-07-2023	document	Agendapunt	noord-holland_12985888
503	Initiatiefvoorstel Groen doet kinderen goed	https://noord-holland.notubiz.nl/document/6963185/1#search=%22klimaatadaptatie%22	29-10-2018	document	Agendapunt	noord-holland_6963185
504	Bijlage 2 Overdrachtsdossier en start bestuursperiode	https://noord-holland.notubiz.nl/document/12319412/1#search=%22klimaatadaptatie%22	16-01-2023	document	Agendapunt	noord-holland_12319412
505	Bijlage 1 Rapport Regionale verdieping realisatie capaciteit (Companen)	https://noord-holland.notubiz.nl/document/11397291/1#search=%22klimaatadaptatie%22	11-04-2022	document	Agendapunt	noord-holland_11397291
506	Bijlage 2 Beleidsreactie regionale verdieping docx	https://noord-holland.notubiz.nl/document/11397292/1#search=%22klimaatadaptatie%22	11-04-2022	document	Agendapunt	noord-holland_11397292
507	Bijlage 7 Voorbeeld maatschappelijke prestatie indicatoren Stadmakersfonds	https://noord-holland.notubiz.nl/document/11397297/1#search=%22klimaatadaptatie%22	11-04-2022	document	Agendapunt	noord-holland_11397297
508	Brief aan PS over voortgang Masterplan biodiversiteit, contourenschets Agenda Natuurinclusief, Biodiversiteit in Noord-Holland 2021	https://noord-holland.notubiz.nl/document/11396872/1#search=%22klimaatadaptatie%22	11-04-2022	document	Agendapunt	noord-holland_11396872
509	05 1641688-1641733 Conceptreactie PNH Wensen en opvattingen VS MRA - na GS 25mei2021	https://noord-holland.notubiz.nl/document/10359773/2#search=%22klimaatadaptatie%22	05-07-2021	document	Agendapunt	noord-holland_10359773
510	Concept-verslag commissie RWK 25 oktober 2021 - voorvisie	https://noord-holland.notubiz.nl/document/10821280/1#search=%22klimaatadaptatie%22	22-11-2021	document	Agendapunt	noord-holland_10821280
511	Normenkader rechtmatigheid 2021	https://noord-holland.notubiz.nl/document/11469011/1#search=%22klimaatadaptatie%22	09-05-2022	document	Agendapunt	noord-holland_11469011
512	04a 20200619 Bestuurlijke Oplegger MRAWerkplan2021	https://noord-holland.notubiz.nl/document/9203235/1#search=%22klimaatadaptatie%22	24-09-2020	document	Agendapunt	noord-holland_9203235
513	4 Eindconcept Omgevingsvisie NH2050	https://noord-holland.notubiz.nl/document/6992659/1#search=%22klimaatadaptatie%22	05-11-2018	document	Agendapunt	noord-holland_6992659
514	4 Eindconcept Omgevingsvisie NH2050	https://noord-holland.notubiz.nl/document/7017124/1#search=%22klimaatadaptatie%22	12-11-2018	document	Agendapunt	noord-holland_7017124
515	Eindconcept Omgevingsvisie NH2050	https://noord-holland.notubiz.nl/document/7059761/2#search=%22klimaatadaptatie%22	19-11-2018	document	Agendapunt	noord-holland_7059761
516	Bijlage Omgevingsvisie NH2050 vastgesteld PS 19nov2018	https://noord-holland.notubiz.nl/document/8439324/1#search=%22klimaatadaptatie%22	10-02-2020	document	Agendapunt	noord-holland_8439324
517	Lijst openstaande moties RWK voor 14-3-2022	https://noord-holland.notubiz.nl/document/11299115/1#search=%22klimaatadaptatie%22	14-03-2022	document	Agendapunt	noord-holland_11299115
518	Bijlage 1 WoonDeal definitief 18 juni 2020	https://noord-holland.notubiz.nl/document/10475483/1#search=%22klimaatadaptatie%22	30-08-2021	document	Agendapunt	noord-holland_10475483
519	2 (6)	https://noord-holland.notubiz.nl/document/13536818/1#search=%22klimaatadaptatie%22	27-11-2023	document	Agendapunt	noord-holland_13536818
520	2	https://noord-holland.notubiz.nl/document/13505243/1#search=%22klimaatadaptatie%22	20-11-2023	document	Agendapunt	noord-holland_13505243
521	2	https://noord-holland.notubiz.nl/document/13504869/1#search=%22klimaatadaptatie%22	20-11-2023	document	Agendapunt	noord-holland_13504869
522	191115 Brief aan Voorzitter van de Tweede Kamer	https://noord-holland.notubiz.nl/document/8215119/1#search=%22klimaatadaptatie%22	25-11-2019	document	Agendapunt	noord-holland_8215119
523	Verslag mondelinge vragenronde jaarrekening 30 mei 2022	https://noord-holland.notubiz.nl/document/11594354/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11594354
524	Lijst%20openstaande%20moties%20RWK%20voor%2013-6-2022 docx	https://noord-holland.notubiz.nl/document/11589429/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11589429
525	Verslag%20mondelinge%20vragenronde%20jaarrekening%2030%20mei%202022 docx	https://noord-holland.notubiz.nl/document/11589441/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11589441
526	Verslag mondelinge vragenronde jaarrekening 30 mei 2022	https://noord-holland.notubiz.nl/document/11588276/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11588276
527	2 (2)	https://noord-holland.notubiz.nl/document/13536087/1#search=%22klimaatadaptatie%22	27-11-2023	document	Agendapunt	noord-holland_13536087
528	Lijst openstaande moties RWK - 15-03-2021	https://noord-holland.notubiz.nl/document/9887487/1#search=%22klimaatadaptatie%22	15-03-2021	document	Agendapunt	noord-holland_9887487
529	Lijst%20openstaande%20moties%20RWK%20voor%2024-10-2022 docx	https://noord-holland.notubiz.nl/document/11966796/1#search=%22klimaatadaptatie%22	24-10-2022	document	Agendapunt	noord-holland_11966796
530	04a MRA Werkplan en Begroting 2019 20180723	https://noord-holland.notubiz.nl/document/6897977/1#search=%22klimaatadaptatie%22	08-10-2018	document	Agendapunt	noord-holland_6897977
531	Voordracht 14-2018 Tweede begrotingswijziging 2018	https://noord-holland.notubiz.nl/document/6320871/1#search=%22klimaatadaptatie%22	26-03-2018	document	Agendapunt	noord-holland_6320871
532	Voordracht Tweede begrotingswijziging 2018	https://noord-holland.notubiz.nl/document/6208642/1#search=%22klimaatadaptatie%22	19-02-2018	document	Agendapunt	noord-holland_6208642
533	Voordrachte 2e Begrotingswijziging 2018	https://noord-holland.notubiz.nl/document/6273262/1#search=%22klimaatadaptatie%22	12-03-2018	document	Agendapunt	noord-holland_6273262
534	Voordracht Tweede begrotingswijziging 2018	https://noord-holland.notubiz.nl/document/6208378/1#search=%22klimaatadaptatie%22	19-02-2018	document	Agendapunt	noord-holland_6208378
535	MRA Werkplan en Begroting 2019 20180723	https://noord-holland.notubiz.nl/document/6850105/1#search=%22klimaatadaptatie%22	24-09-2018	document	Agendapunt	noord-holland_6850105
536	04a MRA Werkplan en Begroting 2019 20180723	https://noord-holland.notubiz.nl/document/6852321/1#search=%22klimaatadaptatie%22	24-09-2018	document	Agendapunt	noord-holland_6852321
537	Lijst openstaande moties RWK 19-04-2021	https://noord-holland.notubiz.nl/document/10035759/1#search=%22klimaatadaptatie%22	19-04-2021	document	Agendapunt	noord-holland_10035759
538	Verslag mondelinge vragenronde jaarrekening 30 mei 2022	https://noord-holland.notubiz.nl/document/11664701/1#search=%22klimaatadaptatie%22	04-07-2022	document	Agendapunt	noord-holland_11664701
539	Laatste begrotingswijziging 2023	https://noord-holland.notubiz.nl/document/13603569/2#search=%22klimaatadaptatie%22	11-12-2023	document	Agendapunt	noord-holland_13603569
540	Lijst openstaande moties RWK voor 5-9-2022	https://noord-holland.notubiz.nl/document/11794524/1#search=%22klimaatadaptatie%22	05-09-2022	document	Agendapunt	noord-holland_11794524
541	Verslag mondelinge vragenronde jaarrekening 30 mei 2022	https://noord-holland.notubiz.nl/document/11611920/1#search=%22klimaatadaptatie%22	20-06-2022	document	Agendapunt	noord-holland_11611920
542	Verslag mondelinge vragenronde jaarrekening 30 mei 2022	https://noord-holland.notubiz.nl/document/11611841/1#search=%22klimaatadaptatie%22	20-06-2022	document	Agendapunt	noord-holland_11611841
543	04a MRA Werkplan en Begroting 2019 20180723	https://noord-holland.notubiz.nl/document/6824038/1#search=%22klimaatadaptatie%22	17-09-2018	document	Agendapunt	noord-holland_6824038
544	04a MRA Werkplan en Begroting 2019 20180723	https://noord-holland.notubiz.nl/document/6823403/1#search=%22klimaatadaptatie%22	17-09-2018	document	Agendapunt	noord-holland_6823403
545	Lijst openstaande moties RWK voor 11-4-2022 docx	https://noord-holland.notubiz.nl/document/11397257/1#search=%22klimaatadaptatie%22	11-04-2022	document	Agendapunt	noord-holland_11397257
546	Lijst%20openstaande%20moties%20RWK%20voor%2028-11-2022 docx	https://noord-holland.notubiz.nl/document/12112741/1#search=%22klimaatadaptatie%22	28-11-2022	document	Agendapunt	noord-holland_12112741
547	Lijst openstaande moties RWK voor 16-1-2022	https://noord-holland.notubiz.nl/document/12322102/1#search=%22klimaatadaptatie%22	16-01-2023	document	Agendapunt	noord-holland_12322102
548	04 1641688-MRA Verstedelijkingsconcept VERSIE II	https://noord-holland.notubiz.nl/document/10236584/1#search=%22klimaatadaptatie%22	07-06-2021	document	Agendapunt	noord-holland_10236584
549	04 1641688-MRA Verstedelijkingsconcept VERSIE II	https://noord-holland.notubiz.nl/document/10326295/1#search=%22klimaatadaptatie%22	28-06-2021	document	Agendapunt	noord-holland_10326295
550	Begroting 2022	https://noord-holland.notubiz.nl/document/10709238/1#search=%22klimaatadaptatie%22	28-10-2021	document	Agendapunt	noord-holland_10709238
551	Begroting 2022	https://noord-holland.notubiz.nl/document/10714092/1#search=%22klimaatadaptatie%22	28-10-2021	document	Agendapunt	noord-holland_10714092
552	Begroting 2022	https://noord-holland.notubiz.nl/document/10694508/1#search=%22klimaatadaptatie%22	25-10-2021	document	Agendapunt	noord-holland_10694508
553	Begroting 2022	https://noord-holland.notubiz.nl/document/10694057/1#search=%22klimaatadaptatie%22	25-10-2021	document	Agendapunt	noord-holland_10694057
554	04 1641688-MRA Verstedelijkingsconcept VERSIE II	https://noord-holland.notubiz.nl/document/10359771/2#search=%22klimaatadaptatie%22	05-07-2021	document	Agendapunt	noord-holland_10359771
555	Begroting 2022 (1)	https://noord-holland.notubiz.nl/document/10748776/1#search=%22klimaatadaptatie%22	08-11-2021	document	Agendapunt	noord-holland_10748776
556	Begroting 2022	https://noord-holland.notubiz.nl/document/10747955/1#search=%22klimaatadaptatie%22	08-11-2021	document	Agendapunt	noord-holland_10747955
557	Begroting 2021	https://noord-holland.notubiz.nl/document/9379906/1#search=%22klimaatadaptatie%22	09-11-2020	document	Agendapunt	noord-holland_9379906
558	Bijlage 2b 297088 PNH boekje PARK verbonden toekomst 20210164 v6	https://noord-holland.notubiz.nl/document/10995382/1#search=%22klimaatadaptatie%22	10-01-2022	document	Agendapunt	noord-holland_10995382
559	Concept%20ontwerp%20Omgevingsvisie%20NH2050	https://noord-holland.notubiz.nl/document/6508631/1#search=%22klimaatadaptatie%22	28-05-2018	document	Agendapunt	noord-holland_6508631
560	Ontwerp-Omgevingsvisie NH2050	https://noord-holland.notubiz.nl/document/6852403/1#search=%22klimaatadaptatie%22	24-09-2018	document	Agendapunt	noord-holland_6852403
