Unnamed: 0	document_name	url	date	format	type_doc	unique_id
1099	17bb1355 Bijlage: Ontwerpbestemmingsplan H6 weg	https://rotterdam.notubiz.nl/document/5158543/2#search=%22klimaatadaptatie%22	08-03-2017	document	Ingekomen stukken	rotterdam_5158543
1100	17bb11126 Bijlage - Tweede tussenrapportage Slimmer en Sterker Bestuur Zuid-Holland December 2017 - behorende bij 17bb11125	https://rotterdam.notubiz.nl/document/6057968/1#search=%22klimaatadaptatie%22	03-01-2018	document	Ingekomen stukken	rotterdam_6057968
1101	19bb13988 Bijlage behorende bij 19bb13989 - meerjarenperspectief Grond en Vastgoed 2019	https://rotterdam.notubiz.nl/document/7707126/1#search=%22klimaatadaptatie%22	07-11-2019	document	Agendapunt	rotterdam_7707126
1102	21bb4205 Bijlage behorende bij 21bb4206 - Voortgangsrapportage herijkte havenvisie	https://rotterdam.notubiz.nl/document/10040272/1#search=%22klimaatadaptatie%22	14-10-2021	document	Agendapunt	rotterdam_10040272
1103	13gr2518a Ontwerpbestemmingsplan Nieuwe Dorp Heijplaat (Toelichting)	https://rotterdam.notubiz.nl/document/891081/2#search=%22klimaatadaptatie%22	13-09-2013	document	Agendapunt	rotterdam_891081
1104	13gr2518a Ontwerpbestemmingsplan Nieuwe Dorp Heijplaat (Toelichting)	https://rotterdam.notubiz.nl/document/871124/2#search=%22klimaatadaptatie%22	13-09-2013	document	Agendapunt	rotterdam_871124
1105	21bb2028 Bijlage 1 behorende bij 21bb2026 - Groeiagenda Zuid-Holland Nationaal Groeifonds	https://rotterdam.notubiz.nl/document/9762280/1#search=%22klimaatadaptatie%22	16-02-2021	document	Ingekomen stukken	rotterdam_9762280
1106	20201126- Notulen van de raadsvergadering van 26 november 2020	https://rotterdam.notubiz.nl/document/9596268/2#search=%22klimaatadaptatie%22	07-01-2021	document	Agendapunt	rotterdam_9596268
1107	21bb7804 Bijlage behorende bij 21bb7800 - Ontwikkelplan Landschapspark De Rotte	https://rotterdam.notubiz.nl/document/10478627/2#search=%22klimaatadaptatie%22	09-06-2021	document	toezeggingen	rotterdam_10478627
1108	21bb699 Bijlage 2 behorende bij 21bb1736 over Masterplan ParkHaven	https://rotterdam.notubiz.nl/document/9682975/3#search=%22klimaatadaptatie%22	18-02-2021	document	Agendapunt	rotterdam_9682975
1109	21bb7804 Bijlage behorende bij 21bb7800 - Ontwikkelplan Landschapspark De Rotte	https://rotterdam.notubiz.nl/document/10401985/1#search=%22klimaatadaptatie%22	13-07-2021	document	Ingekomen stukken	rotterdam_10401985
1110	20bb11204 Bijlage H3 behorende bij 20bb18077 - Toelichting bestemmingsplan Feyenoord City	https://rotterdam.notubiz.nl/document/9201637/2#search=%22klimaatadaptatie%22	17-12-2020	document	Agendapunt	rotterdam_9201637
1111	21bb12770 Bijlage 1 behorende bij 21bb12773 - Nota van uitgangspunten Hart 010 - oktober 2021	https://rotterdam.notubiz.nl/document/10994664/2#search=%22klimaatadaptatie%22	03-02-2022	document	Agendapunt	rotterdam_10994664
1112	18bb237 Bijlage 1 Ontwerpbestemmingsplan Hoek van Holland - Buitengebied	https://rotterdam.notubiz.nl/document/6396141/1#search=%22klimaatadaptatie%22	19-04-2018	document	Ingekomen stukken	rotterdam_6396141
1113	18bb237 Bijlage 1 behorende 18bb255 - Ontwerpbestemmingsplan Hoek van Holland - Buitengebied	https://rotterdam.notubiz.nl/document/6122791/1#search=%22klimaatadaptatie%22	24-01-2018	document	Ingekomen stukken	rotterdam_6122791
1114	18bb237 Bijlage 1 behorende 18bb4440 - ontwerpbestemmingsplan Hoek van Holland - Buitengebied	https://rotterdam.notubiz.nl/document/6514291/2#search=%22klimaatadaptatie%22	29-05-2018	document	Ingekomen stukken	rotterdam_6514291
1115	20bb1777 Bijlage 1 b behorende bij 20bb2048 over toelichting bestemmingsplan Feyenoord City	https://rotterdam.notubiz.nl/document/8475949/1#search=%22klimaatadaptatie%22	05-03-2020	document	Agendapunt	rotterdam_8475949
1116	18bb237 Bijlage 1 behorende 18bb4440 - ontwerpbestemmingsplan Hoek van Holland - Buitengebied	https://rotterdam.notubiz.nl/document/6603677/1#search=%22klimaatadaptatie%22	1900	document	Agendapunt	rotterdam_6603677
1117	18bb237 Bijlage 1 behorende 18bb4440 - ontwerpbestemmingsplan Hoek van Holland - Buitengebied	https://rotterdam.notubiz.nl/document/6539671/3#search=%22klimaatadaptatie%22	1900	document	Agendapunt	rotterdam_6539671
1118	20211202- Notulen van de raadsvergadering van 2 december 2021	https://rotterdam.notubiz.nl/document/11019822/1#search=%22klimaatadaptatie%22	13-01-2022	document	Agendapunt	rotterdam_11019822
1119	21bb12981 Bijlage 2 behorende bij 21bb12979 - Rotterdams Omgevingseffectrapport ( ROER )	https://rotterdam.notubiz.nl/document/10703504/1#search=%22klimaatadaptatie%22	02-12-2021	document	Agendapunt	rotterdam_10703504
1120	09gr2905a Bijlage: Begroting 2010 gemeente Rotterdam	https://rotterdam.notubiz.nl/document/2377973/1#search=%22klimaatadaptatie%22	28-10-2009	document	Agendapunt	rotterdam_2377973
1121	Begroting 2010	https://rotterdam.notubiz.nl/document/2377963/1#search=%22klimaatadaptatie%22	27-10-2009	document	Agendapunt	rotterdam_2377963
1122	21bb8029 Bijlage 2 behorende bij 21bb8020 - Rotterdams omgevingseffectrapport ( ROER )	https://rotterdam.notubiz.nl/document/10362992/1#search=%22klimaatadaptatie%22	02-07-2021	document	Ingekomen stukken	rotterdam_10362992
1123	09gr2905a	https://rotterdam.notubiz.nl/document/247616/1#search=%22klimaatadaptatie%22	29-10-2009	document	Agendapunt	rotterdam_247616
1124	09gr2905a	https://rotterdam.notubiz.nl/document/247661/1#search=%22klimaatadaptatie%22	29-10-2009	document	Agendapunt	rotterdam_247661
1125	09gr2905a	https://rotterdam.notubiz.nl/document/247644/1#search=%22klimaatadaptatie%22	29-10-2009	document	Agendapunt	rotterdam_247644
1126	2009-2905 Begroting 2010 (IN KLEUR)	https://rotterdam.notubiz.nl/document/235016/1#search=%22klimaatadaptatie%22	12-11-2009	document	Agendapunt	rotterdam_235016
1127	09gr2905a Begroting 2010	https://rotterdam.notubiz.nl/document/4800706/1#search=%22klimaatadaptatie%22	07-10-2009	document	Agendapunt	rotterdam_4800706
1128	19bb23611 bijlage bij 19bb23613 over Voortgangsrapportage Feyenoord City oktober 2019	https://rotterdam.notubiz.nl/document/8231881/1#search=%22klimaatadaptatie%22	21-11-2019	document	Ingekomen stukken	rotterdam_8231881
1129	20bb6476 Bijlage 1 behorende bij 20bb6478 over agenda ledenraadpleging in verband met uitstel ALV	https://rotterdam.notubiz.nl/document/8811840/1#search=%22klimaatadaptatie%22	02-06-2020	document	Ingekomen stukken	rotterdam_8811840
1130	13gr3031k Hoofdrapport MER - versie mei 2013	https://rotterdam.notubiz.nl/document/4132937/3#search=%22klimaatadaptatie%22	06-11-2013	document	Ingekomen stukken	rotterdam_4132937
1131	13gr3031k Hoofdrapport MER - versie mei 2013	https://rotterdam.notubiz.nl/document/1021221/1#search=%22klimaatadaptatie%22	04-12-2013	document	Agendapunt	rotterdam_1021221
1132	13gr3031k Hoofdrapport MER - versie mei 2013	https://rotterdam.notubiz.nl/document/969363/1#search=%22klimaatadaptatie%22	21-11-2013	document	Agendapunt	rotterdam_969363
1133	13gr2143g MER Hoofdrapport	https://rotterdam.notubiz.nl/document/835626/1#search=%22klimaatadaptatie%22	04-09-2013	document	Agendapunt	rotterdam_835626
1134	20bb6537 Brief van VNG over Ledenraadpleging in verband met uitstel ALV tot september 2020	https://rotterdam.notubiz.nl/document/8785499/1#search=%22klimaatadaptatie%22	26-05-2020	document	Ingekomen stukken	rotterdam_8785499
1135	19bb23611 bijlage bij 19bb23613	https://rotterdam.notubiz.nl/document/8210676/1#search=%22klimaatadaptatie%22	22-11-2019	document	moties	rotterdam_8210676
1136	21bb13946	https://rotterdam.notubiz.nl/document/11054967/1#search=%22klimaatadaptatie%22	17-10-2018	document	toezeggingen	rotterdam_11054967
1137	19bb23611 bijlage bij 23613	https://rotterdam.notubiz.nl/document/8210406/1#search=%22klimaatadaptatie%22	22-11-2019	document	moties	rotterdam_8210406
1138	19bb23611 bijlage bij 19bb23613	https://rotterdam.notubiz.nl/document/8210644/1#search=%22klimaatadaptatie%22	22-11-2019	document	moties	rotterdam_8210644
1139	21bb2259 Bijlage 2 behorende bij 21bb2256 - Onderzoek naar het functioneren van Waterpasserende verhardingen in de gemeente Rotterdam	https://rotterdam.notubiz.nl/document/9761115/1#search=%22klimaatadaptatie%22	18-02-2021	document	Agendapunt	rotterdam_9761115
1140	21bb10071 Brief MRDH over begroting 2022 en nota van beantwoording	https://rotterdam.notubiz.nl/document/10412584/1#search=%22klimaatadaptatie%22	16-07-2021	document	Ingekomen stukken	rotterdam_10412584
1141	18bb7337 bijlage bij 18bb7336	https://rotterdam.notubiz.nl/document/6885034/1#search=%22klimaatadaptatie%22	03-10-2018	document	toezeggingen	rotterdam_6885034
1142	Bijlage 3 behorende bij 18bb7336 over organisatievisie en uitvoeringsagenda Stadsontwikkeling	https://rotterdam.notubiz.nl/document/6887454/1#search=%22klimaatadaptatie%22	1900	document	Agendapunt	rotterdam_6887454
1143	18bb11444 Bijlage 4 behorende bij 18bb11446 - bijlagen bij toelichting ontwerp bestemmingsplan Parlando	https://rotterdam.notubiz.nl/document/7257106/1#search=%22klimaatadaptatie%22	22-01-2019	document	Ingekomen stukken	rotterdam_7257106
1144	18bb4462 Bijlage 3 behorende bij 18bb6545 over MER bestemmingsplan Maasvlakte 2 - deel A	https://rotterdam.notubiz.nl/document/6775899/1#search=%22klimaatadaptatie%22	06-09-2018	document	Agendapunt	rotterdam_6775899
1145	16bb10598 Bijlage behorende bij 16bb10597 over NME heeft de toekomst	https://rotterdam.notubiz.nl/document/4864040/1#search=%22klimaatadaptatie%22	20-12-2016	document	Agendapunt	rotterdam_4864040
1146	16bb1147 Ontwerpbestemmingsplan Scheurkade	https://rotterdam.notubiz.nl/document/3248418/1#search=%22klimaatadaptatie%22	02-03-2016	document	Agendapunt	rotterdam_3248418
1147	16bb1147 Ontwerpbestemmingsplan Scheurkade	https://rotterdam.notubiz.nl/document/3192462/1#search=%22klimaatadaptatie%22	02-03-2016	document	Agendapunt	rotterdam_3192462
1148	14bb5211 Tweede Bestuursrapportage 2014 Oude Versie	https://rotterdam.notubiz.nl/document/1648078/3#search=%22klimaatadaptatie%22	17-10-2014	document	Agendapunt	rotterdam_1648078
1149	14bb5211 Tweede Bestuursrapportage 2014	https://rotterdam.notubiz.nl/document/1723436/1#search=%22klimaatadaptatie%22	29-10-2014	document	Agendapunt	rotterdam_1723436
1150	15bb5954 Rapport bureau ORG - ID	https://rotterdam.notubiz.nl/document/2409109/2#search=%22klimaatadaptatie%22	03-07-2015	document	Agendapunt	rotterdam_2409109
1151	14bb5211 Tweede Bestuursrapportage 2014 - OUDE VERSIE	https://rotterdam.notubiz.nl/document/1648010/2#search=%22klimaatadaptatie%22	17-10-2014	document	Agendapunt	rotterdam_1648010
1152	14bb5211 Tweede Bestuursrapportage 2014	https://rotterdam.notubiz.nl/document/1759045/1#search=%22klimaatadaptatie%22	29-10-2014	document	Agendapunt	rotterdam_1759045
1153	14bb5211 Tweede Bestuursrapportage 2014 (oude versie)	https://rotterdam.notubiz.nl/document/1648498/2#search=%22klimaatadaptatie%22	17-10-2014	document	Agendapunt	rotterdam_1648498
1154	14bb5211 Tweede Bestuursrapportage 2014 (nieuwe versie)	https://rotterdam.notubiz.nl/document/1760299/1#search=%22klimaatadaptatie%22	28-10-2014	document	Agendapunt	rotterdam_1760299
1155	Notulen 15 juli 2014 middagzitting	https://rotterdam.notubiz.nl/document/1648489/1#search=%22klimaatadaptatie%22	15-07-2014	document	Agendapunt	rotterdam_1648489
1156	21bb8054 Bijlage behorende bij 21bb7009 - Inpassingsplan Net op zee IJmuiden Ver Beta	https://rotterdam.notubiz.nl/document/10280312/1#search=%22klimaatadaptatie%22	16-06-2021	document	Ingekomen stukken	rotterdam_10280312
1157	21bb15288 Bijlage behorende bij 21bb15282 over Ruimtelijke Onderbouwing Renovatie en Vervanging Van Brienenoordbrug	https://rotterdam.notubiz.nl/document/10932715/1#search=%22klimaatadaptatie%22	03-02-2022	document	Agendapunt	rotterdam_10932715
1158	Bijlage 1 behorende bij 21bb017 over Zomercampus010 Evaluatie en een blik op de toekomst	https://rotterdam.notubiz.nl/document/9679559/1#search=%22klimaatadaptatie%22	18-03-2021	document	Agendapunt	rotterdam_9679559
1159	18bb4462 Bijlage 3 behorende bij 18bb6316 over MER bestemmingsplan Maasvlakte 2 - deel A	https://rotterdam.notubiz.nl/document/6760562/1#search=%22klimaatadaptatie%22	28-08-2018	document	Ingekomen stukken	rotterdam_6760562
1160	18bb7337 Bijlage 3 behorende bij 18bb7336 over organisatievisie en uitvoeringsagenda Stadsontwikkeling	https://rotterdam.notubiz.nl/document/6884975/2#search=%22klimaatadaptatie%22	03-10-2018	document	Ingekomen stukken	rotterdam_6884975
1161	19bb17068 Bijlage behorende bij 19bb17066 over het jaarverslag 2018	https://rotterdam.notubiz.nl/document/7700141/1#search=%22klimaatadaptatie%22	11-06-2019	document	Ingekomen stukken	rotterdam_7700141
1162	21bb13946 Tussenbericht	https://rotterdam.notubiz.nl/document/11055029/2#search=%22klimaatadaptatie%22	06-07-2017	document	moties	rotterdam_11055029
1163	16bb10598 Bijlage behorende bij 16bb10597 over NME heeft de toekomst	https://rotterdam.notubiz.nl/document/4814540/2#search=%22klimaatadaptatie%22	20-12-2016	document	Ingekomen stukken	rotterdam_4814540
1164	18bb275 Bijlage 2 behorende bij 18bb273 - Nota van beantwoording, aanbevelingen evaluatie gemeenschappelijke regeling MRDH	https://rotterdam.notubiz.nl/document/6085539/1#search=%22klimaatadaptatie%22	11-01-2018	document	Ingekomen stukken	rotterdam_6085539
1165	18bb4462 Bijlage 3 behorende bij 18bb4456 over MER bestemmingsplan Maasvlakte 2 - deel A	https://rotterdam.notubiz.nl/document/6572011/1#search=%22klimaatadaptatie%22	13-06-2018	document	Ingekomen stukken	rotterdam_6572011
1166	17bb4407 VNG Jaarverslag 2016	https://rotterdam.notubiz.nl/document/5350157/1#search=%22klimaatadaptatie%22	23-05-2017	document	Ingekomen stukken	rotterdam_5350157
1167	21bb13946 Bijlage 1 behorende bij 21bb13946 - voorlopig ontwerp Hofbogenpark	https://rotterdam.notubiz.nl/document/11046329/2#search=%22klimaatadaptatie%22	19-01-2022	document	Ingekomen stukken	rotterdam_11046329
1168	08gr1267a Bijlage: Programmabegroting 2009 van de Stadsregio Rotterdam	https://rotterdam.notubiz.nl/document/7429709/1#search=%22klimaatadaptatie%22	17-04-2008	document	Ingekomen stukken	rotterdam_7429709
1169	11gr1063m Bijlage: Jaarverslag 2010 Bestuursdienst	https://rotterdam.notubiz.nl/document/850456/2#search=%22klimaatadaptatie%22	18-04-2011	document	Agendapunt	rotterdam_850456
1170	Bijlage bij Ontwerp-Havenvisie	https://rotterdam.notubiz.nl/document/224414/1#search=%22klimaatadaptatie%22	08-06-2011	document	Agendapunt	rotterdam_224414
1171	14bb5211 Tweede Bestuursrapportage 2014 (oude versie)	https://rotterdam.notubiz.nl/document/1648570/3#search=%22klimaatadaptatie%22	17-10-2014	document	Agendapunt	rotterdam_1648570
1172	14bb5211 Tweede Bestuursrapportage 2014	https://rotterdam.notubiz.nl/document/1729954/1#search=%22klimaatadaptatie%22	28-10-2014	document	Agendapunt	rotterdam_1729954
1173	14bb5211 Tweede bestuursrapportage 2014	https://rotterdam.notubiz.nl/document/1723437/1#search=%22klimaatadaptatie%22	19-11-2014	document	Agendapunt	rotterdam_1723437
1174	11gr1335a Bijlage: Ontwerp-Havenvisie	https://rotterdam.notubiz.nl/document/246033/2#search=%22klimaatadaptatie%22	09-06-2011	document	Agendapunt	rotterdam_246033
1175	Programmabegroting 2009 Stadsregio Rotterdam	https://rotterdam.notubiz.nl/document/4074617/1#search=%22klimaatadaptatie%22	18-09-2008	document	Agendapunt	rotterdam_4074617
1176	19bb21238 Bijzondere ledenbrief van VNG over reactie op de Rijksbegroting 2020	https://rotterdam.notubiz.nl/document/8010355/1#search=%22klimaatadaptatie%22	30-09-2019	document	Ingekomen stukken	rotterdam_8010355
1177	20bb4932 Mededeling van ingekomen stukken weken 11 tm 16 van het jaar 2020	https://rotterdam.notubiz.nl/document/8679469/1#search=%22klimaatadaptatie%22	23-04-2020	document	Agendapunt	rotterdam_8679469
1178	20bb9100 Bijlage behorende bij 20bb8661 over Bestuursopdracht Vervangingsinvesteringen Kapitaalgoederen openbare ruimte 2019- 2022	https://rotterdam.notubiz.nl/document/8991143/1#search=%22klimaatadaptatie%22	07-07-2020	document	Ingekomen stukken	rotterdam_8991143
1179	19bb15709 Bijlage 1 behorende bij 19bb15708 over bestuurlijk jaarverslag 2018	https://rotterdam.notubiz.nl/document/7602910/1#search=%22klimaatadaptatie%22	13-05-2019	document	Ingekomen stukken	rotterdam_7602910
1180	19bb23611 Bijlage behorende bij 19bb23613 over Voortgangsrapportage Feyenoord City oktober 2019	https://rotterdam.notubiz.nl/document/8203110/1#search=%22klimaatadaptatie%22	03-12-2019	document	Agendapunt	rotterdam_8203110
1181	19bb23611 bijlage bij 19bb23613	https://rotterdam.notubiz.nl/document/8210698/1#search=%22klimaatadaptatie%22	22-11-2019	document	moties	rotterdam_8210698
1182	19bb21976 Bijlage 1 behorende bij 19bb24506 - ontwerp bestemmingsplan Parlando	https://rotterdam.notubiz.nl/document/8262043/1#search=%22klimaatadaptatie%22	29-11-2019	document	Ingekomen stukken	rotterdam_8262043
1183	21bb4742 Bijlage behorende bij 21bb4739 over RES 1.0 Rotterdam Den Haag	https://rotterdam.notubiz.nl/document/10040093/1#search=%22klimaatadaptatie%22	27-05-2021	document	Agendapunt	rotterdam_10040093
1184	21bb11911 Bijlage behorende bij 21bb11769 - ontwerpbestemmingsplan De Archipel	https://rotterdam.notubiz.nl/document/10627240/1#search=%22klimaatadaptatie%22	05-10-2021	document	Ingekomen stukken	rotterdam_10627240
1185	Notulen begrotingscommissie vof 4 november 2015	https://rotterdam.notubiz.nl/document/3074720/2#search=%22klimaatadaptatie%22	11-02-2016	document	Agendapunt	rotterdam_3074720
1186	19bb21976 Bijlage 1 behorende bij 19bb24506 - ontwerp bestemmingsplan Parlando	https://rotterdam.notubiz.nl/document/8261962/1#search=%22klimaatadaptatie%22	12-12-2019	document	Agendapunt	rotterdam_8261962
1187	19bb21976 Bijlage 1 behorende bij 19bb21973 - ontwerp bestemmingsplan Parlando	https://rotterdam.notubiz.nl/document/8142146/1#search=%22klimaatadaptatie%22	26-11-2019	document	Agendapunt	rotterdam_8142146
1188	21bb3645 Bijlage behorende bij 21bb3643 - RES 1.0 Regionale Energie Strategie Rotterdam Den Haag	https://rotterdam.notubiz.nl/document/9956220/2#search=%22klimaatadaptatie%22	31-03-2021	document	Ingekomen stukken	rotterdam_9956220
1189	21bb15157 Bijlage behorende bij 21bb15036 - Ontwerpbestemmingsplan De Archipel	https://rotterdam.notubiz.nl/document/10931723/1#search=%22klimaatadaptatie%22	03-02-2022	document	Agendapunt	rotterdam_10931723
1190	17bb7434 Bijlage 1 behorende bij 17bb7436 - ontwerpbestemmingsplan Motorstraatgebied	https://rotterdam.notubiz.nl/document/5701562/1#search=%22klimaatadaptatie%22	20-09-2017	document	Ingekomen stukken	rotterdam_5701562
1191	11GR2670 Van B en W het voorstel tot vaststelling van de Tweede Bestuursrapportage 2011	https://rotterdam.notubiz.nl/document/225672/2#search=%22klimaatadaptatie%22	13-10-2011	document	Agendapunt	rotterdam_225672
1192	Rapport 'Het milieu in de regio Rotterdam'	https://rotterdam.notubiz.nl/document/4799737/1#search=%22klimaatadaptatie%22	09-07-2009	document	Agendapunt	rotterdam_4799737
1193	11gr2670 Tweede Bestuursrapportage AANGENOMEN	https://rotterdam.notubiz.nl/document/256026/1#search=%22klimaatadaptatie%22	05-10-2011	document	Agendapunt	rotterdam_256026
1194	11GR2670 Van B en W de Tweede Bestuursrapportage 2011	https://rotterdam.notubiz.nl/document/225565/2#search=%22klimaatadaptatie%22	04-10-2011	document	Agendapunt	rotterdam_225565
1195	11GR2670 Van B en W de Tweede Bestuursrapportage 2011	https://rotterdam.notubiz.nl/document/225652/1#search=%22klimaatadaptatie%22	06-10-2011	document	Agendapunt	rotterdam_225652
1196	11gr2670 Van B en W de Tweede Bestuursrapportage 2011	https://rotterdam.notubiz.nl/document/225626/1#search=%22klimaatadaptatie%22	05-10-2011	document	Agendapunt	rotterdam_225626
1197	11gr2670 Van B en W de Tweede Bestuursrapportage 2011	https://rotterdam.notubiz.nl/document/225551/2#search=%22klimaatadaptatie%22	05-10-2011	document	Agendapunt	rotterdam_225551
1198	11GR2670 Van B en W de Tweede Bestuursrapportage 2011	https://rotterdam.notubiz.nl/document/225595/2#search=%22klimaatadaptatie%22	05-10-2011	document	Agendapunt	rotterdam_225595
1199	20bb1894 Bijlage 4 behorende bij 20bb1847 over Cultuurhistorische Verkenning Pompenburg / Zomerhofkwartier	https://rotterdam.notubiz.nl/document/8507354/1#search=%22klimaatadaptatie%22	03-03-2020	document	Ingekomen stukken	rotterdam_8507354
1200	20bb7439 Bijlage 2 behorende bij 20bb7414 - Inpassingsplan Porthos	https://rotterdam.notubiz.nl/document/8852238/1#search=%22klimaatadaptatie%22	10-06-2020	document	Ingekomen stukken	rotterdam_8852238
1201	21bb304 Bijlage 2 behorende bij 21bb303 over Het Codrico-terrein participatieverslag reactiedocument	https://rotterdam.notubiz.nl/document/9654087/2#search=%22klimaatadaptatie%22	18-02-2021	document	Agendapunt	rotterdam_9654087
1202	16bb780 Ontwerpbestemmingsplan Franciscus	https://rotterdam.notubiz.nl/document/3091361/2#search=%22klimaatadaptatie%22	09-02-2016	document	Agendapunt	rotterdam_3091361
1203	16bb780 Ontwerpbestemmingsplan Franciscus	https://rotterdam.notubiz.nl/document/3426258/2#search=%22klimaatadaptatie%22	09-02-2016	document	Agendapunt	rotterdam_3426258
1204	16bb780 Ontwerpbestemmingsplan Franciscus	https://rotterdam.notubiz.nl/document/3269301/1#search=%22klimaatadaptatie%22	09-02-2016	document	Agendapunt	rotterdam_3269301
1205	16bb780 Ontwerpbestemmingsplan Franciscus	https://rotterdam.notubiz.nl/document/3116668/1#search=%22klimaatadaptatie%22	09-02-2016	document	Agendapunt	rotterdam_3116668
1206	20200716 -Notulen van de raadsvergadering van 16 juli 2020	https://rotterdam.notubiz.nl/document/9148368/1#search=%22klimaatadaptatie%22	16-07-2020	document	Evenement	rotterdam_9148368
1207	20bb7891 Bijlage behorende bij 20bb7889 - Voorontwerp Rijksinpassingsplan Porthos transport en opslag van CO2	https://rotterdam.notubiz.nl/document/8913843/1#search=%22klimaatadaptatie%22	23-06-2020	document	Ingekomen stukken	rotterdam_8913843
1208	21bb14954 Bijlage behorende bij 21bb14651 over voortgangsrapportage 7 Feyenoord City	https://rotterdam.notubiz.nl/document/10866527/2#search=%22klimaatadaptatie%22	30-11-2021	document	Ingekomen stukken	rotterdam_10866527
1209	11gr3424a Bijlage: Havenvisie 2030 - Port Compass	https://rotterdam.notubiz.nl/document/246786/3#search=%22klimaatadaptatie%22	15-12-2011	document	Agendapunt	rotterdam_246786
1210	11gr3424a Bijlage: Havenvisie 2030	https://rotterdam.notubiz.nl/document/946820/3#search=%22klimaatadaptatie%22	15-12-2011	document	Agendapunt	rotterdam_946820
1211	11gr3424a Bijlage: Rapport 'Havenvisie 2030; Port Compass'	https://rotterdam.notubiz.nl/document/1039538/1#search=%22klimaatadaptatie%22	30-11-2011	document	Agendapunt	rotterdam_1039538
1212	11gr1063t Bijlage: Jaarverslag 2010 Kostenplaats Openbare Ruimte en Milieu	https://rotterdam.notubiz.nl/document/862654/2#search=%22klimaatadaptatie%22	18-04-2011	document	Agendapunt	rotterdam_862654
1213	11gr3424a Bijlage: Nota 'Havenvisie 2030; Port Compass'	https://rotterdam.notubiz.nl/document/1039539/1#search=%22klimaatadaptatie%22	30-11-2011	document	Agendapunt	rotterdam_1039539
1214	13gr1292a Jaarstukken 2012	https://rotterdam.notubiz.nl/document/718998/2#search=%22klimaatadaptatie%22	12-06-2013	document	Agendapunt	rotterdam_718998
1215	13gr1292a Jaarstukken 2012	https://rotterdam.notubiz.nl/document/718977/1#search=%22klimaatadaptatie%22	13-06-2013	document	Agendapunt	rotterdam_718977
1216	13gr1292a Jaarstukken 2012	https://rotterdam.notubiz.nl/document/718970/2#search=%22klimaatadaptatie%22	12-06-2013	document	Agendapunt	rotterdam_718970
1217	13gr1292a Jaarstukken 2012	https://rotterdam.notubiz.nl/document/4081531/1#search=%22klimaatadaptatie%22	04-07-2013	document	Agendapunt	rotterdam_4081531
1218	Monitor Grote Projecten Tweede Bestuursrapportage 2012	https://rotterdam.notubiz.nl/document/2375108/1#search=%22klimaatadaptatie%22	08-11-2012	document	Agendapunt	rotterdam_2375108
1219	Monitor Grote Projecten Tweede Bestuursrapportage 2012	https://rotterdam.notubiz.nl/document/4080935/1#search=%22klimaatadaptatie%22	08-11-2012	document	Agendapunt	rotterdam_4080935
1220	12gr2725 Monitor Grote Projecten - Openbaar deel	https://rotterdam.notubiz.nl/document/252771/2#search=%22klimaatadaptatie%22	10-10-2012	document	Agendapunt	rotterdam_252771
1221	13gr1292a Jaarstukken 2012	https://rotterdam.notubiz.nl/document/2374429/1#search=%22klimaatadaptatie%22	04-07-2013	document	Agendapunt	rotterdam_2374429
1222	13gr1292a Jaarstukken 2012	https://rotterdam.notubiz.nl/document/4805443/1#search=%22klimaatadaptatie%22	07-06-2013	document	Agendapunt	rotterdam_4805443
1223	13gr1292a Jaarstukken 2012	https://rotterdam.notubiz.nl/document/718984/2#search=%22klimaatadaptatie%22	12-06-2013	document	Agendapunt	rotterdam_718984
1224	13gr1292a Jaarstukken 2012	https://rotterdam.notubiz.nl/document/718991/1#search=%22klimaatadaptatie%22	12-06-2013	document	Agendapunt	rotterdam_718991
1225	21bb7468 Bijlage 1 behorende bij 21bb7660 - notitie Kansrijke Oplossingsrichtingen, juli 202	https://rotterdam.notubiz.nl/document/10382412/1#search=%22klimaatadaptatie%22	08-07-2021	document	Ingekomen stukken	rotterdam_10382412
1226	21bb304 Bijlage 2 behorende bij 21bb303 over Het Codrico-terrein participatieverslag reactiedocument	https://rotterdam.notubiz.nl/document/11469189/2#search=%22klimaatadaptatie%22	19-01-2021	document	Ingekomen stukken	rotterdam_11469189
1227	17bb10654 Bijlage 3 behorende bij 18bb1426 over Hoofdrapport MER Vaststelling bestemmingsplan Waalhaven en Eemhaven	https://rotterdam.notubiz.nl/document/6193735/1#search=%22klimaatadaptatie%22	21-02-2018	document	Agendapunt	rotterdam_6193735
1228	20bb7791 Bijlage 1 behorende bij 20bb7585 - boekwerk Eerste herziening 2020	https://rotterdam.notubiz.nl/document/8885131/1#search=%22klimaatadaptatie%22	25-06-2020	document	Agendapunt	rotterdam_8885131
1229	20bb7791 Bijlage 1 behorende bij 20bb7585 - boekwerk Eerste herziening 2020	https://rotterdam.notubiz.nl/document/8970327/1#search=%22klimaatadaptatie%22	08-07-2020	document	Agendapunt	rotterdam_8970327
1230	16bb4330 Jaarrekening 2015	https://rotterdam.notubiz.nl/document/3578526/2#search=%22klimaatadaptatie%22	08-06-2016	document	Agendapunt	rotterdam_3578526
1231	16bb4330 Jaarrekening 2015	https://rotterdam.notubiz.nl/document/3578994/2#search=%22klimaatadaptatie%22	08-06-2016	document	Agendapunt	rotterdam_3578994
1232	16bb4330 Jaarrekening 2015	https://rotterdam.notubiz.nl/document/3615711/1#search=%22klimaatadaptatie%22	08-06-2016	document	Agendapunt	rotterdam_3615711
